category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Economics,will-uk-gdp-growth-in-q1-2026-be-between-0pt6-and-0pt9,uk-gdp-growth-in-q1-2026-675,0xae2373aa8571c83506ba52e70a163c74cebc5b4f5c00de8a82237ab4af84c601,Will UK GDP growth in Q1 2026 be between 0.6% and 0.9%?,,open,2026-02-12T22:36:03.673415Z,2026-05-14T00:00:00Z,,7292.41
Economics,will-the-reserve-bank-of-australia-make-no-change-to-the-target-for-the-cash-rate-after-the-june-meeting,reserve-bank-of-australia-decision-in-june,0x8644f95a4ddf30f4428f7250e2a9ea3a9d3b2b52942e2116c61bc8c5bca2555a,Will the Reserve Bank of Australia make no change to the target for the cash rate after the June Meeting?,,open,2026-03-19T23:33:36.479587Z,2026-06-16T00:00:00Z,,6397
Economics,will-11-fed-rate-cuts-happen-in-2026,how-many-fed-rate-cuts-in-2026,0x1adf074e048fa613f4ddbc0766088748a48d120a3a713b0183e219032a411ae3,Will 11 Fed rate cuts happen in 2026?,,open,2025-09-29T22:24:59.780736Z,2026-12-31T00:00:00Z,,2.20521e+06
Economics,will-eurozone-gdp-growth-in-q1-2026-be-less-than-0pt5,eurozone-gdp-growth-in-q1-2026,0x599b794b9a263ebbc0dbb68586bca74e6a0d1b1fc46a327ce5551a70a1289c9b,Will Eurozone GDP growth in Q1 2026 be less than 0.5%?,,open,2026-02-02T21:04:27.688484Z,2026-04-30T00:00:00Z,,2224.07
Economics,will-indias-2026-annual-inflation-be-between-2pt25-and-2pt99,india-annual-inflation-2026,0x8aee74b7b847e182a4e80090d76c278ada71bfd9144d8cc0868c51a339524738,Will India’s 2026 Annual Inflation be between 2.25% and 2.99%?,,open,2026-02-09T23:40:36.854352Z,2027-01-12T00:00:00Z,,22350
Economics,will-us-gdp-growth-in-2026-be-greater-than-2pt5,gdp-growth-in-2026,0x47843866e73dd6aeefbb67ab80b48c12d68eb27818e228c399fe0c5e2a89f5e2,Will US GDP growth in 2026 be greater than 2.5%?,,open,2025-11-12T23:18:42.549Z,2027-01-29T00:00:00Z,,3920.99
Economics,will-lyfts-total-rides-in-q1-2026-be-above-245m,lyft-total-rides-above-in-q1,0x8c76c3130a0dfc68ce2168ceb3c7c10be5e9a2483766e2fba1e21b4a24ef0c88,Will Lyft’s total rides in Q1 2026 be above 245m?,,open,2026-04-10T20:55:55.398277Z,2026-05-14T00:00:00Z,,5996.46
Economics,will-there-be-no-change-in-fed-interest-rates-after-the-june-2026-meeting,fed-decision-in-june-825,0xde04b189b3f19eaccda02529a3ea67abfc46bff5c0c8fc42d8a2d0ed7b8f0d41,Will there be no change in Fed interest rates after the June 2026 meeting?,,open,2025-12-10T21:45:58.269771Z,2026-06-17T00:00:00Z,,1.6673e+06
Economics,will-eurozone-annual-gdp-growth-in-2026-be-between-1pt0-and-2pt0,eurozone-annual-gdp-growth-2026,0xccdda72e8306018ecca67bb9e051c79183fb5a9d5bd323bf3dacb0c1839ed9c1,Will Eurozone annual GDP growth in 2026 be between 1.0% and 2.0%?,,open,2026-01-22T00:32:08.082473Z,2027-01-31T00:00:00Z,,1270.53
Economics,will-brazils-annual-inflation-in-2026-be-between-4pt00-and-4pt49,brazil-annual-inflation-2026,0xf175a9b333cab7cf916af8055abd33a264fddda2d3942ec909bca6810b591d70,Will Brazil’s Annual Inflation in 2026 be between 4.00% and 4.49%?,,open,2026-01-23T15:37:50.784288Z,2027-01-12T00:00:00Z,,7065.87
Economics,will-world-gdp-growth-be-3pt4-in-2026,2026-world-gdp-growth,0xe910586ba1cd1e15f7c65d55080d97044721858480db1869763437a138389b08,Will world GDP growth be 3.4% in 2026?,,open,2026-01-23T16:20:20.852414Z,2027-01-15T00:00:00Z,,3526.97
Economics,no-change-in-the-selic-rate-after-bank-of-brazils-june-2026-meeting,bank-of-brazil-decision-in-june,0x0111a2756734a64f9d70fd6b8f8ed3bb583b19935a2fccc62b0c98b3f1557eac,No change in the Selic rate after Bank of Brazil’s June 2026 meeting?,,open,2026-03-24T23:36:26.562228Z,2026-06-16T00:00:00Z,,4762.26
Economics,will-there-be-no-change-in-fed-interest-rates-after-the-july-2026-meeting,fed-decision-in-july-181,0x8bf1c1536ecb1c08fe13c6b71e8ab1f58bf3461c4cb79f5f1679f869a06aef86,Will there be no change in Fed interest rates after the July 2026 meeting?,,open,2026-03-20T00:12:44.271047Z,2026-07-29T00:00:00Z,,193095
Economics,will-south-african-inflation-be-greater-than-5pt0-in-2026,south-africa-annual-inflation-2026,0x9beb023f95d83c9046eae91130938636d449beb93d18a1c537026c8531e83302,Will South African inflation be greater than 5.0% in 2026?,,open,2026-01-26T23:00:01.109396Z,2027-01-20T00:00:00Z,,5925.17
Economics,will-germany-gdp-growth-in-q1-2026-be-between-0pt1-and-0pt3,germany-gdp-growth-in-q1-2026,0x88141f26a8f3168d95f3e39d257e3687690f3e1c73550c91f7b27711282c465f,Will Germany GDP growth in Q1 2026 be between 0.1% and 0.3%?,,open,2026-01-31T00:08:29.20427Z,2026-04-30T00:00:00Z,,1825.59
Economics,will-the-south-african-reserve-bank-increase-the-repo-rate-after-the-may-meeting,south-african-reserve-bank-decision-in-may,0xd37d3800cab12ece646729232fc27c6b94d5aca8dc219c47f18b0eb2cdf9b7a9,Will the South African Reserve Bank increase the repo rate after the May meeting?,,open,2026-01-31T00:05:39.529515Z,2026-05-28T00:00:00Z,,2431.33
Economics,fed-rate-cut-by-june-2026-meeting,fed-rate-cut-by-629,0x4d162a40c3e3f458b0e0017485d7f9e6ead0cdd0573e38b26e0d5420525ccfa4,Fed rate cut by June 2026 meeting?,,open,2025-12-16T19:29:02.653507Z,2026-06-17T00:00:00Z,,165996
Economics,will-mexicos-2026-annual-inflation-be-at-least-5pt50,mexico-annual-inflation-2026,0xcefab2aa9aa3082a4a922d8044e7dc3373e4fa0c89f3f69a9d45b91cb5936a87,Will Mexico’s 2026 Annual Inflation be at least 5.50%?,,open,2026-02-09T23:40:12.147843Z,2027-01-08T00:00:00Z,,4972.28
Economics,will-the-2026-trade-deficit-be-between-900b-and-1t,us-trade-deficit-in-2026,0x26b69058c1c2c53a8e439504a8755ce75d469ba3a1c82bca934ea7a46f26529e,Will the 2026 trade deficit be between 900B and 1T?,,open,2026-02-26T00:27:52.449Z,2027-02-28T00:00:00Z,,765.325
Economics,uber-of-trips-above-3pt2b-in-q1,uber-of-trips-above-in-q1,0xed3ac4813a14b1ddb3719228c6c71a31ba5909239d46719736333a03fc8365ee,Uber # of trips above 3.2B in Q1?,,open,2026-04-14T18:16:20.025523Z,2026-05-06T00:00:00Z,,1686.18
Economics,will-powell-say-good-afternoon-during-april-press-conference,what-will-powell-say-during-april-press-conference,0xf8bdf5de2c674c5fc8a03bf2e1fb38c39f4816a6ed2c4a6a0b87253024e033fc,"Will Powell say ""Good Afternoon"" during April press conference?",,open,2026-04-03T23:11:09.47603Z,2026-04-29T00:00:00Z,,22397.6
Economics,will-chinas-annual-inflation-in-2026-be-between-1pt6-and-2pt0,china-annual-inflation-2026,0x88049a105cba5211bba80634b33b5059489d9c49145bf1c548c9cf2760267ba5,Will China's annual inflation in 2026 be between 1.6% and 2.0%?,,open,2026-01-22T00:29:58.416429Z,2027-01-10T00:00:00Z,,2772.98
Economics,will-mexico-gdp-growth-in-q1-2026-be-between-0pt5-and-1pt0,mexico-gdp-growth-in-q1-2026,0x13d4925b0aa2ebf807bc2c0cae61c549654b18c08dc63da4af128a03bec7a49b,Will Mexico GDP growth in Q1 2026 be between 0.5% and 1.0%?,,open,2026-01-31T00:02:59.738157Z,2026-04-30T00:00:00Z,,567
Economics,robinhood-gold-subscribers-above-4pt6m-in-q1,robinhood-gold-subscribers-above-in-q1,0x01d4883760d6a9ba28b7cf67e4f14d5fe680516249b128a601adfdeb07211145,Robinhood Gold Subscribers above 4.6M in Q1?,,open,2026-04-14T21:02:23.810484Z,2026-04-28T00:00:00Z,,753.559
Economics,will-the-upper-bound-of-the-target-federal-funds-rate-be-4pt0-at-the-end-of-2026-386,what-will-the-fed-rate-be-at-the-end-of-2026,0xb6abfbc465b88c6085503b3280872545c99c43fc979674bb47b9df1f7c170fd3,Will the upper bound of the target federal funds rate be 4.0% at the end of 2026?,,open,2026-01-12T17:46:35.14396Z,2026-12-09T00:00:00Z,,1.34962e+06
Economics,will-south-koreas-2026-annual-inflation-be-between-1pt5-and-1pt7,south-korea-annual-inflation-2026,0x79f55c5fc9c981ba49042f85cbc8f51a06753f600331d38ba17c5072a252992b,Will South Korea’s 2026 Annual Inflation be between 1.5% and 1.7%?,,open,2026-02-06T22:42:56.689272Z,2026-12-31T00:00:00Z,,951.607
Economics,will-uk-annual-gdp-growth-in-2026-be-between-0-and-1,uk-annual-gdp-growth-2026,0x2a0dcff6f438d1c92574b58d58e9fe4bc13f2db6399ec81655986e5925a61ffd,Will UK annual GDP growth in 2026 be between 0% and 1%?,,open,2026-01-22T15:28:43.121397Z,2027-02-12T00:00:00Z,,351.957
Economics,palantir-total-customers-above-960-in-q1,palantir-of-customers-above-in-q1,0x083235e6f58a65783f23df437b25da10c5422ab11cb7c2253e3b4fca54c255e6,Palantir total customers above 960 in Q1?,,open,2026-04-14T18:16:02.802581Z,2026-05-04T00:00:00Z,,616.369
Economics,will-one-person-dissent-the-april-fed-decision,how-many-dissent-at-the-next-fed-meeting-113,0x20f76a4336ebb545081b3baf5f34566d4bc6bec0d61c8e445412768077573bc0,Will one person dissent the April Fed decision?,,open,2026-03-20T00:14:56.733617Z,2026-04-29T00:00:00Z,,16427.5
Economics,will-the-uks-2026-inflation-be-less-than-1pt0,uk-annual-inflation-in-2026,0x488b72cfab76a34c49e217ee41e9fcfed157c992a303cb3593470454a85ebbfc,Will the UK’s 2026 inflation be less than 1.0%?,,open,2026-01-22T00:27:57.801931Z,2027-01-20T00:00:00Z,,601.342
Economics,will-japan-gdp-growth-in-q1-2026-be-less-than-or-equal-to-0pt4,japan-gdp-growth-in-q1-2026,0xbc80c2184a2b104cc6097965b54bac352e24dc0071ca6da0193d22fe9b023841,Will Japan GDP growth in Q1 2026 be less than or equal to -0.4%?,,open,2026-02-17T22:51:24.648645Z,2026-05-19T00:00:00Z,,199.312
Economics,will-boeings-commercial-airplane-deliveries-in-q1-2026-be-above-145,boeing-airplane-deliveries-above-in-q1,0x7cb9336f3ac2845da7e63ed041a40786110a880ff8374b4039c83075702ba1db,Will Boeing’s commercial airplane deliveries in Q1 2026 be above 145?,,open,2026-04-14T17:50:51.468592Z,2026-04-22T00:00:00Z,,609.031
Economics,will-the-criminal-investigation-into-jerome-powell-be-dropped-by-june-30,trump-drops-powell-investigation-by,0xef9770b14a65cfec94b31ae8de283449770cc6fa223a96847a2d06f244448eed,Will the criminal investigation into Jerome Powell be dropped by June 30?,,open,2026-03-27T00:05:47.29158Z,2026-06-30T00:00:00Z,,1679.19
Economics,will-canadas-2026-inflation-be-between-1pt5-and-1pt9,canada-annual-inflation-2026,0x50c672949cfbc8c2cb7d2437315964031b4792788e49d426e2dd8f9c83433cc1,Will Canada’s 2026 inflation be between 1.5% and 1.9%?,,open,2026-01-22T00:24:13.817761Z,2027-01-18T00:00:00Z,,567.636
Economics,will-china-gdp-growth-in-q2-2026-be-between-5pt2-and-5pt5,china-gdp-growth-yy-in-q2-2026,0x339ef2e6999b5fb8d818bc46a33cb05052e232c4f98121b4977a66a5ac4bda52,Will China GDP growth in Q2 2026 be between 5.2% and 5.5%?,,open,2026-04-20T21:32:31.477842Z,2026-07-16T00:00:00Z,,
Economics,doordash-total-orders-above-920m-in-q1,doordash-total-orders-above-in-q1,0xe609f1f2efc51f7492c3c4b83000cfb20d0ac6b4d7244537efdc7b546a648a05,DoorDash total orders above 920M in Q1?,,open,2026-04-14T21:00:26.428345Z,2026-05-06T00:00:00Z,,364
Economics,will-kevin-warsh-be-confirmed-as-fed-chair,who-will-be-confirmed-as-fed-chair,0x23dbb60ade08c2664ac29488325afbc0136735bc7beb9180d9c0cb72620b0b13,Will Kevin Warsh be confirmed as Fed Chair?,,open,2026-03-04T20:51:33.638853Z,2026-10-31T00:00:00Z,,7.61997e+06
Economics,will-argentinas-monthly-inflation-in-april-2026-be-between-2pt2-and-2pt4,argentina-monthly-inflation-april,0x32a9c018e03968d64f20cd1a9a9c272fcd4e712749fb526f88d9d5f266f2d3da,Will Argentina’s monthly inflation in April 2026 be between 2.2% and 2.4%?,,open,2026-04-20T20:29:51.121377Z,2026-05-14T00:00:00Z,,
Economics,spotify-monthly-active-users-above-790m-in-q1,spotify-monthly-active-users-above-in-q1,0xa6d0c4da09e18085084734b463aab90bafae85e7bbc51e9c5749af7a4590b551,Spotify Monthly Active Users above 790M in Q1?,,open,2026-04-14T18:17:47.43021Z,2026-04-28T00:00:00Z,,294
Economics,jerome-powell-out-from-fed-board-by-december-31,jerome-powell-out-from-fed-board-by,0xbb1e75fe2a97b994a0f1b20b8107330f575a752893b3c525439466d64f898463,Jerome Powell out from Fed Board by December 31?,,open,2026-01-05T21:13:11.447125Z,2026-12-31T00:00:00Z,,61269.5
Economics,will-argentinas-annual-inflation-in-2026-be-between-20-and-24pt9,argentina-annual-inflation-2026,0x0256fee8c98ffd1dc894d310a772cfcd9ca0095f3f584c86c991d59ec6004091,Will Argentina’s annual inflation in 2026 be between 20% and 24.9%?,,open,2026-01-21T12:17:24.151426Z,2027-01-10T00:00:00Z,,1391.23
Economics,paramount-subscribers-above-74m-in-q1,paramount-subscribers-above-in-q1,0xf23392f0c480c2ae3209c8683652b51c4aebfe75419569c08a890cacddbcc5d0,Paramount+ subscribers above 74M in Q1?,,open,2026-04-14T21:01:43.147172Z,2026-05-04T00:00:00Z,,268.576
Economics,jerome-powell-out-as-fed-chair-by-june-30-2026,jerome-powell-out-as-fed-chair-by,0x5e37b42e8b81fb394c3b956f4272f8dc7842bfdd6e035f40ac83219c3120241c,"Jerome Powell out as Fed Chair by June 30, 2026?",,open,2026-04-16T15:49:10.218026Z,2026-05-14T00:00:00Z,,7557.91
Economics,will-jerome-powell-depart-as-fed-chair-before-may-15,when-will-jerome-powell-depart-as-fed-chair,0x1e7379ed931293b7c1097515b7161b05904d8d8fe27e2cfd0ebf99a3e4abcd43,Will Jerome Powell depart as Fed Chair before May 15?,,open,2026-04-16T15:18:28.518694Z,2026-07-03T00:00:00Z,,5012.46
Economics,will-jerome-powell-depart-as-fed-chair-by-may-16-2026,jerome-powell-departs-as-fed-chair-by,0xc3ab3da4947427093f55255e93f5c2ee4ad49a50d75bc40f3a516c0c34237f01,Will Jerome Powell depart as Fed Chair by May 16 2026?,,open,2026-04-16T16:57:53.682364Z,2026-06-30T00:00:00Z,,3912.83
Economics,will-trump-try-to-fire-powell-as-fed-board-member-by-december-31-2026-239,will-trump-try-to-fire-powell-as-fed-board-member-by,0xa834cb93d7da5316c9b770c5f92a7c78f7c65c85e197f497a19f02b94fdf7e90,"Will Trump try to fire Powell as Fed Board Member by December 31, 2026?",,open,2026-04-16T16:58:31.849307Z,2026-12-31T00:00:00Z,,2652.68
Economics,bank-of-japan-decreases-interest-rates-after-the-april-2026-meeting,bank-of-japan-decision-in-april,0x8fb526c3afd133bae39214acb5502374a36e3563cbedb8a964899825c8be2b64,Bank of Japan decreases interest rates after the April 2026 meeting?,,open,2026-01-23T23:25:26.854898Z,2026-04-28T00:00:00Z,,225456
Economics,kevin-warsh-confirmed-as-fed-chair-by-may-15-961,kevin-warsh-confirmed-as-fed-chair-by-may-15,0x634ac8f30b4aac7e4be6c968097e4c4708f047e6641d005d3a0948c45f0912d3,Kevin Warsh confirmed as Fed Chair by May 15?,,open,2026-01-30T21:24:44.039Z,2026-05-15T00:00:00Z,,212734
Economics,no-change-in-bank-of-englands-interest-rates-after-april-2026-meeting,bank-of-england-decision-in-april,0xdc607c58698c84817ba8963af6218076731e6af762a3018f7e36b54533aff940,No change in Bank of England’s interest rates after April 2026 meeting?,,open,2026-02-06T22:42:35.411707Z,2026-04-30T00:00:00Z,,125278
Economics,will-elizabeth-warren-vote-to-confirm-kevin-warsh-as-chair-of-the-federal-reserve,who-will-vote-to-confirm-kevin-warsh-as-fed-chair,0xf38d04cfc5a68a516c22a983a1f27709005a3c59707d9bb77fd7f8f400777d59,Will Elizabeth Warren vote to confirm Kevin Warsh as Chair of the Federal Reserve?,,open,2026-01-30T21:25:09.919183Z,2026-06-30T00:00:00Z,,30372.7
Economics,will-49-or-fewer-senators-vote-yea-for-trumps-fed-chair-nominee-133,how-many-senators-will-vote-for-trumps-fed-chair-nominee-411,0x1bbea465e3e0468b7ddd123ea8eaf09ffcad34f3e65c9333e7f78fc7e96554c2,Will 49 or fewer senators vote “Yea” for Trump’s Fed Chair nominee?,,open,2026-01-13T23:16:31.568898Z,2026-12-31T00:00:00Z,,21022.9
Economics,will-the-central-bank-of-colombia-announce-an-increase-at-the-april-meeting,central-bank-of-colombia-decision-in-april,0xd2a649593be744abdf506e46d7e482770f2071a5560f2e0c4639bdf2d6798718,Will the Central Bank of Colombia announce an increase at the April meeting?,,open,2026-01-31T00:09:11.35Z,2026-04-30T00:00:00Z,,11393.2
Economics,no-change-in-bank-of-japans-interest-rates-after-the-june-2026-meeting,bank-of-japan-decision-in-june,0xe2fc1b6f5e644f939e090c42c309a498db86fb3bc20c02f05021ab42f1567de7,No change in Bank of Japan’s interest rates after the June 2026 meeting?,,open,2026-03-19T23:17:15.130094Z,2026-06-16T00:00:00Z,,9524.08
Economics,no-change-in-bank-of-englands-interest-rates-after-june-2026-meeting,bank-of-england-decision-in-june-221,0x817d4b78894e48d96d85a6e016bd12958d3d2a11915f10988f66b45de2751ac0,No change in Bank of England’s interest rates after June 2026 meeting?,,open,2026-03-24T23:34:39.857409Z,2026-06-18T00:00:00Z,,2597.4
Economics,will-the-central-bank-of-colombia-announce-no-change-at-the-june-meeting,central-bank-of-colombia-decision-in-june,0xdb57f9b9232a158cb5837b0d33ff54d61cdb8cce1ab4c9cd2a2bf57b284d5d22,Will the Central Bank of Colombia announce no change at the June meeting?,,open,2026-04-02T19:49:44.583782Z,2026-06-30T00:00:00Z,,306.683
Economics,will-the-us-national-debt-hit-42-trillion-before-2027,peak-us-national-debt-before-2027,0x1f9a27523f446ac64949dbbf8dfb385e9e7cc3516aec0a3c3a7cae9ca4df63b5,Will the U.S. national debt hit $42 trillion before 2027?,,open,2025-11-05T19:42:00.223Z,2026-12-31T00:00:00Z,,4358.2
Economics,will-the-reserve-bank-of-new-zealand-increase-the-official-cash-rate-after-the-may-decision,reserve-bank-of-new-zealand-decision-in-may,0x7a454829458c8ad569df2c3639ebb4a1ac225f4442dce1dec1f003c4b7bc1658,Will the Reserve Bank of New Zealand increase the official cash rate after the May decision?,,open,2026-02-17T22:54:46.387099Z,2026-05-27T00:00:00Z,,3170
Economics,will-the-fed-pausepausecut-in-the-next-three-decisions-janmarapr,fed-decisions-jan-apr,0x337f46c571cdf4b891a7faed065a053fcf012481189a7dd7ebad20777e05a4a1,Will the Fed Pause–Pause–Cut in the next three decisions (Jan–Mar–Apr)?,,open,2025-12-16T19:36:57.448692Z,2026-04-29T00:00:00Z,,236169
Economics,will-the-median-home-value-in-the-los-angeles-metro-area-be-between-1200000-and-1210000-on-april-30,what-will-the-median-home-value-in-the-los-angeles-metro-area-be-on-april-30,0xb8dcb82b55e69a6ebbbc3e8c7a9565a0989dca4f8e9dde85d41e495c95859c32,"Will the median home value in the Los Angeles Metro area be between $1,200,000 and $1,210,000 on April 30?",,open,2026-03-30T22:17:24.504627Z,2026-04-30T00:00:00Z,,1310.71
Economics,will-the-fed-decide-differently-in-the-next-three-decisions-maraprjun,fed-decisions-mar-jun,0x982460624c93de97715ff5323897965b42c7e20ea01daeaad98e6833241d0612,Will the Fed decide differently in the next three decisions (Mar–Apr–Jun)?,,open,2026-01-29T22:21:48.838139Z,2026-06-17T00:00:00Z,,218096
Economics,will-the-median-home-value-in-miami-be-between-1180000-and-1215000-on-april-30,what-will-the-median-home-value-in-miami-be-on-april-30,0x3c9186e985bab4324b5cbb233c39e21be950524afe8b244fc90134fd88348451,"Will the median home value in Miami be between $1,180,000 and $1,215,000 on April 30?",,open,2026-03-30T22:14:47.452393Z,2026-05-01T00:00:00Z,,1306.08
Economics,will-the-fed-cutpausepause-in-the-next-three-decisions-aprjunjul,fed-decisions-apr-jul,0x61133f1fd3957b316afa2f8c172878fc7933d2c7d62ceda06843162b50bbe134,Will the Fed Cut–Pause–Pause in the next three decisions (Apr–Jun–Jul)?,,open,2026-03-24T23:47:29.291003Z,2026-07-29T00:00:00Z,,992.877
Economics,will-the-reserve-bank-of-new-zealand-decrease-the-official-cash-rate-after-the-july-decision,reserve-bank-of-new-zealand-decision-in-july,0x8e2d06f176611eeaa0acc0df6375a77341a8ed0de385000357a1f5c3b4d50a68,Will the Reserve Bank of New Zealand decrease the official cash rate after the July decision?,,open,2026-04-08T23:25:38.666839Z,2026-07-07T00:00:00Z,,218.077
Economics,will-the-us-federal-government-take-a-stake-in-anduril-industries-inc,which-companies-will-the-us-take-a-stake-in,0x11c846106277b0b0eccd71a5c7297073c646bf5a19a8ef92b2f9305e97e2be38,"Will the US federal government take a stake in Anduril Industries, Inc.?",,open,2026-02-03T15:40:30.873882Z,2026-12-31T00:00:00Z,,39150.3
Economics,will-the-fed-cut-rates-before-kevin-warsh-is-confirmed-as-fed-chair,what-will-happen-before-kevin-warsh-is-confirmed,0xac2e2c3d0a584a7fe746f6897e551b8263f29ecfe37bee562e01367e58fa3a9b,Will the Fed cut rates before Kevin Warsh is confirmed as Fed Chair?,,open,2026-03-04T17:29:52.415157Z,2026-10-31T00:00:00Z,,36884.6
Economics,will-the-us-30-year-fixed-rate-mortgage-hit-6pt50-high-by-december-31-2026,will-the-30-year-mortgage-rate-hit-in-2026,0xd0ef789ce88f899fdf43fac24203b938baa0ee2aef0ce8572fe122d85ff0363a,"Will the U.S. 30-year Fixed-Rate Mortgage hit 6.50% (HIGH) by December 31, 2026?",,open,2026-02-03T18:55:59.973935Z,2026-12-31T00:00:00Z,,6633.02
Economics,will-the-bank-of-russia-decrease-the-key-rate-after-the-april-meeting,bank-of-russia-decision-in-april,0x1448b6fb6823233b69a6f1226bddb952542c794059f94b720b30ae36fe702c28,Will the Bank of Russia decrease the key rate after the April Meeting?,,open,2026-02-13T22:02:58.974757Z,2026-04-24T00:00:00Z,,62925.8
Economics,will-the-bank-of-mexico-announce-a-decrease-at-the-may-meeting,bank-of-mexico-decision-in-may,0x5d5a4729071ff8d9d878210312f132d3691ce6fbbd2f01aebd4546b23e7b624c,Will the Bank of Mexico announce a decrease at the May meeting?,,open,2026-02-06T22:23:40.859537Z,2026-05-07T00:00:00Z,,30518.2
Economics,will-the-bank-of-canada-announce-no-change-at-the-april-meeting,bank-of-canada-decision-in-april,0x32c1416ab4a73296c9d19905d8063c5fd58bfcfcda76d583797d69d70cd7e379,Will the Bank of Canada announce no change at the April meeting?,,open,2026-01-31T00:09:43.637059Z,2026-04-29T00:00:00Z,,38996.4
Economics,will-the-median-home-value-in-the-dc-metro-area-be-between-549000-and-552000-on-april-30,what-will-the-median-home-value-in-the-dc-metro-area-be-on-april-30,0x0f33b81e1c43acdf51a3837382638644dd5b0a52eaae41299a0f1ed107fc0a54,"Will the median home value in the DC Metro area be between $549,000 and $552,000 on April 30?",,open,2026-03-30T22:22:36.412034Z,2026-04-30T00:00:00Z,,721
Economics,will-the-median-home-value-in-new-york-city-be-between-589000-and-596000-on-april-30,what-will-the-median-home-value-in-new-york-city-be-on-april-30,0x69fe1c11a54106b2256b78babc4bd06052fba76b1a03ca6f8fd1a8af4164af13,"Will the median home value in New York City be between $589,000 and $596,000 on April 30?",,open,2026-03-30T22:20:29.381189Z,2026-04-30T00:00:00Z,,622.06
Economics,will-the-median-home-value-in-the-austin-texas-metro-area-be-between-419000-and-423000-on-april-30,what-will-the-median-home-value-in-the-austin-texas-metro-area-be-on-april-30,0x4c54f5c6d0d604792729b8ab3df53622c95260f2d7a54e7fb77f48db76163b70,"Will the median home value in the Austin, Texas metro area be between $419,000 and $423,000 on April 30?",,open,2026-03-30T22:21:05.754544Z,2026-04-30T00:00:00Z,,481.2
Economics,will-the-median-home-value-in-the-us-be-between-429000-and-431000-on-april-30,what-will-the-median-home-value-in-the-us-be-on-april-30,0x50f468cd1b35062d4527366296f03f3f4a402895726629a903fb46a98adf3a72,"Will the median home value in the US be between $429,000 and $431,000 on April 30?",,open,2026-03-30T22:17:52.997901Z,2026-04-30T00:00:00Z,,382
Economics,will-the-bank-of-korea-increase-the-base-rate-after-the-may-meeting,bank-of-korea-decision-in-may,0xb29a004bf7b5e37ea9763bc4583313d4619f8bfe9f88cd57c34556313c7c6933,Will the Bank of Korea increase the base rate after the May Meeting?,,open,2026-02-27T00:29:24.193554Z,2026-05-28T00:00:00Z,,8658.53
Economics,will-the-bank-of-israel-decrease-the-bank-of-israel-interest-rate-after-the-may-decision,bank-of-israel-decision-in-may,0x47381a493e81772f69e695d4de92695602eb353caa4a7a3bbf3b5df2ffa7ec74,Will the Bank of Israel decrease the Bank of Israel Interest Rate after the May decision?,,open,2026-02-25T16:26:59.338358Z,2026-05-25T00:00:00Z,,4017.2
Economics,will-the-bank-of-korea-increase-the-base-rate-after-the-july-meeting,bank-of-korea-decision-in-july,0x4961d77539d2ae985a957254aa479a1cf95394be11d03b4a39be8278695f6e5a,Will the Bank of Korea increase the base rate after the July Meeting?,,open,2026-04-13T22:20:08.161076Z,2026-07-16T00:00:00Z,,1796.47
Economics,will-the-bank-of-israel-increase-the-bank-of-israel-interest-rate-after-the-july-decision,bank-of-israel-decision-in-july,0x8a62ae76b62a2c1fff66e3e199f5db0acc328e99ad1a608c5621f8ecabf8f265,Will the Bank of Israel increase the Bank of Israel Interest Rate after the July decision?,,open,2026-03-30T19:49:55.446098Z,2026-07-06T00:00:00Z,,136.347
Economics,will-the-median-home-value-in-the-san-francisco-metro-area-be-between-1226000-and-1244000-on-april-30,what-will-the-median-home-value-in-the-san-francisco-metro-area-be-on-april-30,0x20d575770986fd9623fb7e3ad861cce25a01124faf202521a2cadaccd7db831f,"Will the median home value in the San Francisco Metro area be between $1,226,000 and $1,244,000 on April 30?",,open,2026-03-30T22:22:11.325078Z,2026-04-30T00:00:00Z,,264.975
Economics,will-the-median-home-value-in-chicago-be-between-340000-and-342000-on-april-30,what-will-the-median-home-value-in-chicago-be-on-april-30,0xdac76114a856f0122f1e50e31700589f95ce4e2997b1982ec4becddac98304d5,"Will the median home value in Chicago be between $340,000 and $342,000 on April 30?",,open,2026-03-30T22:25:07.688422Z,2026-04-30T00:00:00Z,,155.133
Economics,will-the-bank-of-russia-decrease-the-key-rate-after-the-june-meeting,bank-of-russia-decision-in-june,0x1daa856d50fe01a0bf8f8bb168705fc6ae929faa0f00252fb7ad3461c8db7a3d,Will the Bank of Russia decrease the key rate after the June Meeting?,,open,2026-03-20T00:07:10.929216Z,2026-06-19T00:00:00Z,,1557.56
Economics,will-the-bank-of-canada-announce-a-25-bps-decrease-at-the-june-meeting,bank-of-canada-decision-in-june,0xfb58cedd4b17f09429e0ad84f4824244ff9e6678481d02d740a2fd77c3b1db16,Will the Bank of Canada announce a 25 bps decrease at the June meeting?,,open,2026-03-24T23:38:58.758609Z,2026-06-10T00:00:00Z,,995.412
Economics,will-the-april-2026-unemployment-rate-be-4pt3,april-unemployment-rate-372,0xb993bafc61c9039df0d269acc8cf50438293ef87ee9d35e62ce9759b5e3321b1,Will the April 2026 unemployment rate be 4.3%?,,open,2026-04-03T22:58:56.10986Z,2026-05-08T00:00:00Z,,1947.5
