category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Economics,will-the-port-of-baltimore-reopen-in-may,when-will-port-of-baltimore-reopen,0xde6bbaf490035aa3e6b1fcb5a1d241f04602721be3232c9209eb76411a50ef3c,Will the Port of Baltimore reopen in May?,No,closed,2024-03-31T18:01:25.033Z,2024-05-31T12:00:00Z,2024-04-27 01:19:42+00,10009
Economics,will-inflation-increase-by-2pt6-in-november,november-inflation,0xe5698213431d592d81cca4b85a5f43a108f5aa7a918f6b8bc13aaf47a273eb8f,Will inflation increase by 2.6% in November?,No,closed,2024-11-14T17:20:28.882133Z,2024-12-11T12:00:00Z,2024-12-11 16:52:54+00,19880
Economics,will-us-add-between-250-300k-jobs-in-may,how-many-jobs-added-in-may,0xe2ed2ddc227e66076674aba6918cb1ce85029ce73548c697338bb77b1fad4017,Will US add between 250-300k jobs in May?,Yes,closed,2024-05-20T15:12:03.391244Z,2024-06-07T12:00:00Z,2024-06-07 15:43:20+00,4050.22
Economics,26-50-bps-decrease-in-ecb-interest-rates-after-2024-december-meeting,ecb-interest-rates-december-2024,0xdf9cf0fc9613af282e46d6474822ee56ad61b7031f28de7b8fec06e3e6235997,26-50 bps decrease in ECB interest rates after 2024 December meeting?,No,closed,2024-10-30T21:52:59.095972Z,2024-12-12T12:00:00Z,2024-12-12 16:43:33+00,182467
Economics,us-adds-between-150k-and-200k-jobs-in-september,how-many-jobs-added-in-september,0x0c94288b8c9d90c9bb9ed41b3ec52246287c6a69bdb4ea203b9136b4a5179461,US adds between 150k and 200k jobs in September?,No,closed,2024-09-06T19:05:13.785562Z,2024-10-04T12:00:00Z,2024-10-04 15:56:14+00,36290
Economics,will-jerome-powell-say-inflation-40-or-more-times-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0xadec8716f2d3c9177b0d1344437a7c01c3ede634f46dec9f6debfc5eb89b7f7a,"Will Jerome Powell say ""inflation"" 40 or more times during December FOMC Press Conference?",Yes,closed,2024-11-15T21:36:17.677Z,2024-12-18T12:00:00Z,2024-12-18 21:58:44+00,138907
Economics,us-adds-more-than-300k-jobs-in-august,how-many-jobs-added-in-august,0x308b41cc4a474399dae93c047b50e5b46a36c891b14a98b3d0a75825459b8916,US adds more than 300k jobs in August?,No,closed,2024-08-02T20:00:09.54574Z,2024-09-06T12:00:00Z,2024-09-06 15:49:48+00,24237.3
Economics,will-fed-cut-interest-rates-5-times-by-dec-meeting,how-many-fed-rate-cuts-this-year,0x13d3e3531ecc4d6096ffe53c9a34f73ea56ed9b4404f87366e708d3d3a7be699,Will Fed cut interest rates 5 times in 2024?,No,closed,2024-03-21T16:43:59.14Z,2024-12-30T12:00:00Z,2024-12-18 22:09:10+00,6.68312e+06
Economics,will-the-november-unemployment-rate-be-4pt2,november-unemployment-rate,0x6c14044d4a6daae5af5019aeb2fc81ac029d2b84736e02f4770e868d106069dc,Will the November unemployment rate be 4.2%?,Yes,closed,2024-11-14T21:03:30.3402Z,2024-12-06T12:00:00Z,2024-12-06 16:45:50+00,11421.7
Economics,fed-rate-cut-by-march-20,fed-rate-cut-by,0xa81f535a21c9fc890b335131ad726476605c563ad6b9a096568a0556db26987a,Fed rate cut by March 20?,No,closed,2023-12-18T17:47:52.445Z,2024-03-20T00:00:00Z,2024-03-21 06:05:05+00,1.90776e+06
Economics,will-us-gain-between-250k-and-300k-jobs-in-june,how-many-jobs-added-in-june,0xaf47e74c8018f94380c5d3baa0a6a93dbdc063e4b8fa754d31dbb1d6ad6341ed,Will US gain between 250k and 300k jobs in June?,No,closed,2024-06-07T16:07:12.238752Z,2024-07-05T12:00:00Z,2024-07-05 15:48:17+00,7723.17
Economics,fed-decreases-interest-rates-by-50-bps-after-november-2024-meeting,fed-interest-rates-november-2024,0xe4a9b98237a29e778ac5717e3d29220bb2f0c0370e8e3436d4a277853556355f,Fed decreases interest rates by 50 bps after November 2024 meeting?,No,closed,2024-08-02T21:55:07.276Z,2024-11-07T12:00:00Z,2024-11-07 22:54:46+00,8.39327e+06
Economics,fed-decreases-interest-rates-by-25-bps-after-december-2024-meeting,fed-interest-rates-december-2024,0xa11a9c66032cbe8c607bf1b21591f65dfee9d5eb65d73cc8ad5009c1f9826fa3,Fed decreases interest rates by 25 bps after December 2024 meeting?,Yes,closed,2024-08-06T16:08:38.675523Z,2024-12-18T12:00:00Z,2024-12-18 22:29:48+00,7.4907e+06
Economics,fed-decreases-interest-rates-by-25-bps-after-september-2024-meeting,fed-interest-rates-september-2024,0x70357debf15a956d82d8b2022aaf5f868763d1d0716d2c6e5ce35712e49a3b0f,Fed decreases interest rates by 25 bps after September 2024 meeting?,No,closed,2024-08-02T20:44:00.334Z,2024-09-18T12:00:00Z,2024-09-18 21:24:56+00,6.66091e+06
Economics,no-change-in-fed-interest-rates-after-2024-july-meeting,fed-interest-rates-july-2024,0xebee0e66d85db23e24592a0412fb1275efe505b6fbc6d32966c70942cdde8038,No change in Fed interest rates after 2024 July meeting?,Yes,closed,2024-06-12T18:38:57.336731Z,2024-07-31T12:00:00Z,2024-07-31 21:10:28+00,517320
Economics,will-the-us-gain-between-200-250k-jobs-in-november,how-many-jobs-added-in-november,0x624d5fed5c4d89d4375f95c003c6bb9475f549f834ef9f96891a24e069ced66c,Will the US gain between 200-250k jobs in November?,Yes,closed,2024-11-12T21:39:36.232475Z,2024-12-06T12:00:00Z,2024-12-06 16:50:38+00,14138.8
Economics,fed-decreases-interest-rates-by-50-bps-after-june-2024-meeting,fed-interest-rates-june-2024,0x5df9458d9918da733d784bc2a07768b293d10826385a3eb31dd716f99475dc79,Fed decreases interest rates by 50+ bps after June 2024 meeting?,No,closed,2024-05-01T15:56:26.979Z,2024-06-12T12:00:00Z,2024-06-12 21:17:06+00,571695
Economics,will-us-gain-200k-250k-jobs-in-february,how-many-jobs-added-in-february,0xd449a3ec46769ad33bd1154d97dc7d6bba2709e36189da608510de01e68a0a3a,Will US gain 200k-250k jobs in February?,No,closed,2024-02-02T22:34:00Z,2024-03-05T00:00:00Z,2024-03-08 17:02:42+00,14648.4
Economics,will-the-fed-decrease-interest-rates-by-50-bps-after-its-aprilmay-2024-meeting,fed-interest-rates-may-2024,0xe92b0c7d4a663200f4464e2547c468ba245e462289f88c7bae660feae8dd281a,Fed decreases interest rates by 50+ bps after May 2024 meeting?,No,closed,2024-04-03T18:14:43.935Z,2024-04-30T12:00:00Z,2024-05-01 21:09:06+00,214655
Economics,will-the-us-gain-between-250-303k-jobs-in-april,how-many-jobs-added-in-april,0x37de734c1d6312cd3b1ad6187defad2721c805cd052c69b89e1a337367628585,Will the US gain between 250-303k jobs in April?,No,closed,2024-04-05T23:17:26.452Z,2024-05-03T12:00:00Z,2024-05-03 15:44:22+00,10647.9
Economics,will-the-fed-decrease-interest-rates-by-25-bps-after-its-2024-march-meeting,fed-interest-rates-march-2024,0x70ee5e1d18a794f36d3c50b7215bd203e00f702d71fa0f0014466f98afe35a09,Will the Fed decrease interest rates by 25 bps after its 2024 March meeting?,No,closed,2024-01-31T20:52:00Z,2024-03-18T00:00:00Z,2024-03-21 03:03:25+00,8974.82
Economics,will-the-us-add-150-200k-jobs-in-october,how-many-jobs-added-in-october,0x8bee5904f15d7bd78d0e99857a1033287a0318e033c3f4ba5c49072bc5d9cbc4,Will the US add 150-200k jobs in October?,No,closed,2024-10-08T15:46:57.936883Z,2024-11-01T12:00:00Z,2024-11-01 15:46:53+00,6147.09
Economics,will-the-us-gain-between-150k-and-200k-jobs-in-july,how-many-jobs-added-in-july,0x0b5fa00f972f3cee4f3197504a370fc9f88f4bbbecf47378da62d6569fe5a5af,Will the US gain between 150k and 200k jobs in July?,No,closed,2024-07-29T16:50:26.171359Z,2024-08-02T12:00:00Z,2024-08-02 15:48:08+00,3629.2
Economics,will-the-port-of-baltimore-reopen-in-july,when-will-port-of-baltimore-reopen,0x531afbdb54c871c23f8ba5050861f812538ab8ed9833cb5ab1e2c03c9666ef19,Will the Port of Baltimore reopen in July?,No,closed,2024-03-31T18:01:42.795Z,2024-07-31T12:00:00Z,2024-04-27 01:14:50+00,6230.19
Economics,will-us-add-between-200-250k-jobs-in-may,how-many-jobs-added-in-may,0xafd4bf16d90a9b0b1addcc904ca86b51416c6c755081b61a00eab9067d526d61,Will US add between 200-250k jobs in May?,No,closed,2024-05-20T15:12:03.261892Z,2024-06-07T12:00:00Z,2024-06-07 15:43:14+00,2790.41
Economics,01-25-bps-decrease-in-ecb-interest-rates-after-2024-december-meeting,ecb-interest-rates-december-2024,0x00fe2219f57e3dfc0c2d923cebf01b03ae4c0e7ffaf60c52b96269ea8c94e635,1-25 bps decrease in ECB interest rates after 2024 December meeting?,Yes,closed,2024-10-30T21:52:21.246419Z,2024-12-12T12:00:00Z,2024-12-12 16:38:35+00,133817
Economics,us-adds-between-200k-and-250k-jobs-in-september,how-many-jobs-added-in-september,0xb49048083ea92ebf7a9a798f553ccde94ca107acd996dc5dfabc6cc9921055e9,US adds between 200k and 250k jobs in September?,No,closed,2024-09-06T19:05:46.040692Z,2024-10-04T12:00:00Z,2024-10-04 16:01:16+00,27775.5
Economics,will-jerome-powell-say-unemployment-5-or-more-times-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0xd963c0014b767b9164953835f4bbc2de5594a98515952b6b639aa7a4e6f45303,"Will Jerome Powell say ""unemployment"" 5 or more times during December FOMC Press Conference?",Yes,closed,2024-11-15T21:43:45.213Z,2024-12-18T12:00:00Z,2024-12-18 21:53:56+00,46461.6
Economics,us-adds-between-200k-and-250k-jobs-in-august,how-many-jobs-added-in-august,0x287691ef015e94db805a833d9a51101fd2a8199f6b59c20101a909ed969a9f72,US adds between 200k and 250k jobs in August?,No,closed,2024-08-02T19:57:52.669261Z,2024-09-06T12:00:00Z,2024-09-06 15:50:10+00,17882.3
Economics,will-fed-cut-interest-rates-2-times-by-dec-meeting,how-many-fed-rate-cuts-this-year,0x42e7fa3bd683a276dae0292f0ab910ac18eb76ce7cf014ec9203f6539768735a,Will Fed cut interest rates 2 times in 2024?,No,closed,2024-03-21T16:44:22.785Z,2024-12-30T12:00:00Z,2024-11-08 02:43:42+00,3.98253e+06
Economics,fed-rate-cut-by-july-31,fed-rate-cut-by,0x19120414e0b7b170bb81ab518317f6926c2bb633167e4b11981ef7c078cea739,Fed rate cut by July 31?,No,closed,2024-02-13T18:55:54.075Z,2024-07-31T00:00:00Z,2024-08-01 06:13:34+00,1.72751e+06
Economics,no-change-in-fed-interest-rates-after-december-2024-meeting,fed-interest-rates-december-2024,0x71da2bbc04a7eae0d8ef739c17025d85917c0ea7db07646b6400a4f6ccb9f304,No change in Fed interest rates after December 2024 meeting?,No,closed,2024-08-06T16:09:17.291199Z,2024-12-18T12:00:00Z,2024-12-18 22:34:40+00,7.40031e+06
Economics,will-us-gain-more-than-300k-jobs-in-june,how-many-jobs-added-in-june,0x110dff796f1edec95caf841e432d7e973f3039c95aa7cdea59087a0f4fb29e51,Will US gain more than 300k jobs in June?,No,closed,2024-06-07T16:07:32.828863Z,2024-07-05T12:00:00Z,2024-07-05 15:43:11+00,5907.06
Economics,fed-decreases-interest-rates-by-25-bps-after-november-2024-meeting,fed-interest-rates-november-2024,0x3d31558105899ab4025075b92cfb127fae4be0e9644a6895466aa50e2de37e72,Fed decreases interest rates by 25 bps after November 2024 meeting?,Yes,closed,2024-08-02T19:31:18.861489Z,2024-11-07T12:00:00Z,2024-11-07 23:00:02+00,5.01051e+06
Economics,will-us-gain-250k-300k-jobs-in-february,how-many-jobs-added-in-february,0x4f0cad7e5504080b120caed8b52c8f5ba113f68fd5c27b060f126b5f0ee73500,Will US gain 250k-300k jobs in February?,Yes,closed,2024-02-02T22:34:00Z,2024-03-05T00:00:00Z,2024-03-08 17:03:30+00,10104.7
Economics,will-the-us-gain-between-150-200k-jobs-in-november-2,how-many-jobs-added-in-november,0x891b042d408dbd343a9fec03dc398b94acd78fd960388a3fb8ed03d4866c0b3a,Will the US gain between 150-200k jobs in November?,No,closed,2024-11-12T21:39:15.832834Z,2024-12-06T12:00:00Z,2024-12-06 16:50:28+00,9563.75
Economics,will-the-us-gain-between-150-200k-jobs-in-april,how-many-jobs-added-in-april,0xcdd55eec56fc73865e0fa29e60628d7e73c89b1d63f4a3d33c1cfe22769eb37b,Will the US gain between 150-200k jobs in April?,Yes,closed,2024-04-05T23:17:33.504Z,2024-05-03T12:00:00Z,2024-05-03 15:44:28+00,9174.2
Economics,will-the-us-add-200-250k-jobs-in-october,how-many-jobs-added-in-october,0x0644b8969ea752fb1434d720f968832fd51cb4485771ed6fa18029e9972491bc,Will the US add 200-250k jobs in October?,No,closed,2024-10-08T15:47:34.410512Z,2024-11-01T12:00:00Z,2024-11-01 15:46:57+00,5498.69
Economics,will-the-us-gain-between-200k-and-250k-jobs-in-july,how-many-jobs-added-in-july,0x177cc90be4c24ef556f9633c1f74ffce9d48d968331b02ef5c630489c90544ac,Will the US gain between 200k and 250k jobs in July?,No,closed,2024-07-29T16:50:49.642503Z,2024-08-02T12:00:00Z,2024-08-02 15:43:38+00,3591.67
Economics,will-fed-cut-interest-rates-0-times-by-dec-meeting,how-many-fed-rate-cuts-this-year,0x04787bbd66241501604f377f11b897879c1593b019bb3363dac0a73e99b4a131,Will Fed cut interest rates 0 times in 2024?,No,closed,2024-03-21T16:44:29.537Z,2024-12-30T12:00:00Z,2024-09-18 22:15:00+00,2.04958e+06
Economics,fed-rate-cut-by-may-1,fed-rate-cut-by,0x29f8437fee9a3c972bcdc483874dc6f5192142a2158e999ace849dedb342d671,Fed rate cut by May 1?,No,closed,2023-12-06T17:59:25.658Z,2024-05-01T00:00:00Z,2024-05-02 06:01:04+00,1.60842e+06
Economics,will-jerome-powell-say-good-afternoon-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0x3176db447b011c424c3470532c4bbb48d749dc0e4329ac5779043699e4d3f343,"Will Jerome Powell say ""good afternoon"" during December FOMC Press Conference?",Yes,closed,2024-12-11T21:29:41.966Z,2024-12-18T12:00:00Z,2024-12-18 21:39:24+00,513028
Economics,us-adds-between-250k-and-300k-jobs-in-august,how-many-jobs-added-in-august,0x309efbfb7a86eab17b4ec1a8dea749952b0904b9ed3ecf98242bf2ed0c73f533,US adds between 250k and 300k jobs in August?,No,closed,2024-08-02T19:58:57.112825Z,2024-09-06T12:00:00Z,2024-09-06 15:50:06+00,11536.5
Economics,will-the-fed-change-rates-to-another-level-after-nov-meeting,fed-interest-rates-november-2024,0x61962c3f51c9c2e4f3885da88b70d3378a822830e42df02a19c7b035737515bc,Will the FED change rates to another level after Nov meeting?,No,closed,2024-09-18T18:10:52.647425Z,2024-11-07T12:00:00Z,2024-11-07 22:54:40+00,1.91506e+07
Economics,will-the-fed-change-rates-to-another-level-after-december-meeting,fed-interest-rates-december-2024,0x3a5d8047acd8aa377956e65bd40bfafd47ff6d528559b22530fb3822bc1afbbe,Will the FED change rates to another level after December meeting?,No,closed,2024-09-18T18:22:55.051895Z,2024-12-18T12:00:00Z,2024-12-18 22:29:58+00,1.11555e+07
Economics,will-the-us-gain-between-250k-and-300k-jobs-in-july,how-many-jobs-added-in-july,0x35a0dfae507f7d72543332b4748508c2c7fa267ba6d39adf762827f9dc73e023,Will the US gain between 250k and 300k jobs in July?,No,closed,2024-07-29T16:51:37.192738Z,2024-08-02T12:00:00Z,2024-08-02 15:43:42+00,2374.82
Economics,will-fed-cut-interest-rates-1-time-by-dec-meeting,how-many-fed-rate-cuts-this-year,0xb3e11395bc67c2ad811de3ea4f58d47778e7a7d209eb73bc04a21c5a7472c186,Will Fed cut interest rates 1 time in 2024?,No,closed,2024-03-21T16:44:26.273Z,2024-12-30T12:00:00Z,2024-09-18 21:25:08+00,1.4075e+06
Economics,fed-rate-cut-by-june-12,fed-rate-cut-by,0x1e14c1e407a8aa7a727fadf74049b255a93f1c22f137d6a244ea64604b5b36d5,Fed rate cut by June 12?,No,closed,2024-01-31T21:12:52.701Z,2024-06-12T00:00:00Z,2024-06-13 06:09:57+00,1.25348e+06
Economics,fed-rate-cut-by-january-31,fed-rate-cut-by,0x3aacd25625f8dbf5bc0407d622067c2eb5706937a25cdba448f12aea6f38a2c3,Fed rate cut by January 31?,No,closed,2023-12-21T22:46:12.531Z,2024-01-31T00:00:00Z,2024-02-01 07:00:53+00,413985
Economics,will-jerome-powell-say-trump-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0xf6657e96ce361199545f86e9df46ed6450359e3b30b4c3510226c7a36263fac6,"Will Jerome Powell say ""Trump"" during December FOMC Press Conference?",No,closed,2024-11-15T21:43:15.222Z,2024-12-18T12:00:00Z,2024-12-18 22:28:42+00,134487
Economics,will-jerome-powell-say-crypto-or-bitcoin-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0x875b45f4674fc4e352139032ce7a157c81dfc2ec1e9883d9321d4238761b5840,"Will Jerome Powell say ""crypto"" or ""Bitcoin"" during December FOMC Press Conference?",Yes,closed,2024-12-06T15:20:07.065Z,2024-12-18T12:00:00Z,2024-12-18 22:13:32+00,129173
Economics,will-jerome-powell-say-cut-7-or-more-times-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0x7463e08aa8ba471d371eab3be191fe80f638c40c5ba1ba3502e52b6fee1dff1e,"Will Jerome Powell say ""cut"" 7 or more times during December FOMC Press Conference?",Yes,closed,2024-11-15T21:41:44.518Z,2024-12-18T12:00:00Z,2024-12-18 21:48:54+00,87622.8
Economics,will-jerome-powell-say-growth-10-or-more-times-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0x8dcbaf3df0083c2a68a7509079b8275595708ba53ca5e083028d125f88be2093,"Will Jerome Powell say ""growth"" 10 or more times during December FOMC Press Conference?",No,closed,2024-11-15T21:39:31.181Z,2024-12-18T12:00:00Z,2024-12-18 22:33:50+00,71061.8
Economics,will-jerome-powell-say-price-10-or-more-times-during-december-fomc-press-conference,what-will-jerome-powell-say-during-december-fomc-press-conference,0x2ff1c4f265478edffbfcd0232c707a49f6b094b28d4ebdafd476300fabb79fee,"Will Jerome Powell say ""price"" 10 or more times during December FOMC Press Conference?",Yes,closed,2024-11-15T21:42:04.368Z,2024-12-18T12:00:00Z,2024-12-18 22:08:34+00,40065.2
