category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Science and Technology,will-there-be-between-5-and-7-earthquakes-of-magnitude-7pt0-or-higher-worldwide-in-2026,how-many-7pt0-or-above-earthquakes-in-2026,0x8cb0e09f55035854abb00e99e3f86d896a2272326b18d4b40e391566aa23246a,Will there be between 5 and 7 earthquakes of magnitude 7.0 or higher worldwide in 2026?,,open,2025-12-31T17:12:32.573729Z,2026-12-31T00:00:00Z,,67558.2
Science and Technology,will-barclays-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-115,lead-bank-in-spacexs-ipo-836,0x46d416bf1d1248df0d711f806df13504db457e46c62c6108c2e7b6c599f88d76,Will Barclays or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:37.306224Z,2027-12-31T00:00:00Z,,66122.2
Science and Technology,will-amazon-acquire-tiktok-277-366-936,who-will-acquire-tiktok-559,0xdf0ad9c59a828228b41abe1c1194f80facb936b0bb70a5de6c7a742fcd3d278f,Will Amazon acquire TikTok?,,open,2025-09-16T03:52:12.528472Z,2026-12-31T00:00:00Z,,64870.9
Science and Technology,will-walmart-acquire-tiktok-688-757-314,who-will-acquire-tiktok-559,0x4dc83876f4e36b4e41bc897c42c7b791d3baead9e41d6e916663cc801db33c0c,Will Walmart acquire TikTok?,,open,2025-09-16T03:52:10.484356Z,2026-12-31T00:00:00Z,,63889.1
Science and Technology,major-volcano-eruption-vei-6-in-2026,major-volcano-eruption-vei-6-in-2026,0x9f66a23ca0d5d66fd89b1b37868ef39885b0f36b6e2c8003bdd8239fd58300b6,Major volcano eruption (VEI ≥6) in 2026?,,open,2025-12-29T23:25:27.407Z,2027-03-31T00:00:00Z,,62707
Science and Technology,will-anthropics-market-cap-be-between-300b-and-400b-at-market-close-on-ipo-day-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0xba2ca4c6c135e9208beb26c3e8536f70e1bd660bee81100de1d51b3d74efe539,"Will Anthropic’s market cap be between $300B and $400B at market close on IPO day by December 31, 2027?",,open,2026-02-04T18:24:06.685811Z,2027-12-31T00:00:00Z,,58852.3
Science and Technology,will-shein-have-the-highest-ipo-market-cap-2026-348,largest-ipo-by-market-cap-in-2026-287,0x609798f2a125de364d8e0967e67b87e47c1aaa4727b375ebf816de491108e1f1,Will SHEIN have the highest IPO Market Cap 2026?,,open,2026-02-02T22:35:17.397679Z,2026-12-31T00:00:00Z,,58671.2
Science and Technology,openai-announces-it-has-achieved-agi-before-2027,openai-announces-it-has-achieved-agi-before-2027,0x454005ba2b2a2f3bfeb354e18d8c0cb82136009c8f39589645f9cf2af25f0d25,OpenAI announces it has achieved AGI before 2027?,,open,2025-10-28T15:01:55.488976Z,2026-12-31T00:00:00Z,,58668.1
Science and Technology,will-wells-fargo-or-any-of-its-underwriting-affiliates-serve-as-the-lead-underwriter-in-spacexs-initial-public-offering-174,lead-bank-in-spacexs-ipo-836,0xbad86ba21807056824d037b1f9a6051aa235a29722b2f3694409f97ca6c20328,Will Wells Fargo or any of its underwriting affiliates serve as the lead underwriter in SpaceX’s initial public offering?,,open,2025-12-25T18:36:40.257794Z,2027-12-31T00:00:00Z,,58386.7
Science and Technology,openai-ipo-closing-market-cap-above-1pt4t,openai-ipo-closing-market-cap-above,0xd67aaead6a704e74e3503b89b408ab2223cc68f9b86cd06026644d620ba1f64d,OpenAI IPO closing market cap above $1.4T?,,open,2026-01-31T00:27:29.681Z,2027-12-31T00:00:00Z,,58043.5
Science and Technology,will-there-be-20-or-more-earthquakes-of-magnitude-7pt0-or-higher-worldwide-in-2026,how-many-7pt0-or-above-earthquakes-in-2026,0x0e36be087a0e811d5b9af87fb39edf62521ecf73de6d73c56447a86ca7f1842b,Will there be 20 or more earthquakes of magnitude 7.0 or higher worldwide in 2026?,,open,2025-12-31T17:12:43.700453Z,2026-12-31T00:00:00Z,,57955.7
Science and Technology,will-spacex-have-between-180-199-launches-in-2026,how-many-spacex-launches-in-2026,0x48b60dee314c783580a450b88f35e1ca500fd6a7410f1be6a724615f4f389ef4,Will SpaceX have between 180-199 launches in 2026?,,open,2026-01-16T17:48:38.637481Z,2026-12-31T00:00:00Z,,57759.9
Science and Technology,will-spacexs-initial-public-offering-occur-in-may-2026-et,in-which-month-will-spacex-ipo,0x7f544e70895a850c547cf3f416bc6dd49c8d325a3639174741a37a6400301f00,Will SpaceX’s initial public offering occur in May 2026 (ET)?,,open,2026-02-09T20:04:13.218191Z,2026-12-31T00:00:00Z,,57584
Science and Technology,will-perplexity-ai-have-the-highest-ipo-market-cap-2026-546,largest-ipo-by-market-cap-in-2026-287,0xa70079cf7c1579eccdc55085c8c6f682b319f00125f80d1843bb72cc220a30cc,Will Perplexity AI have the highest IPO Market Cap 2026?,,open,2026-02-02T22:35:47.220319Z,2026-12-31T00:00:00Z,,56509.1
Science and Technology,will-9-10-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0xed0620605dbb5d1d7097883e9de344f92a35a7d4091d7f8d6337c23b16104105,Will 9-10 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:27.646557Z,2026-12-31T00:00:00Z,,55303.5
Science and Technology,ai-model-scores-90-on-frontiermath-benchmark-before-2027,ai-model-scores-90-on-frontiermath-benchmark-before-2027,0x4632e96b7010fa4c1474d876f178539f11a284761c08842db5dd2e737cf6341b,AI model scores ≥ 90% on FrontierMath Benchmark before 2027?,,open,2025-11-12T22:16:00.976397Z,2026-12-31T00:00:00Z,,53863.8
Science and Technology,will-stravas-market-cap-be-between-2b-and-3b-at-market-close-on-ipo-day,strava-ipo-closing-market-cap,0x409305168b0a406cda15e7e5b5e974d1de44d5b1e42ccfbfb3c7c2b756ff9c8b,Will Strava’s market cap be between $2B and $3B at market close on IPO day?,,open,2026-01-14T22:32:50.545865Z,2027-12-31T00:00:00Z,,53772.9
Science and Technology,will-spacexs-market-cap-be-between-1pt2t-and-1pt4t-at-market-close-on-ipo-day-668,spacex-ipo-closing-market-cap-higher-strikes,0x6ad74cc331ad699ef75a043da70cad641b348b2eec5979a3dc0ff95888239c3d,Will SpaceX's market cap be between $1.2T and $1.4T at market close on IPO day?,,open,2026-01-23T20:41:48.163156Z,2027-12-31T00:00:00Z,,53703.9
Science and Technology,will-spacexs-market-cap-be-less-than-1pt0t-at-market-close-on-ipo-day-281,spacex-ipo-closing-market-cap-higher-strikes,0xfa928bde6b984b65611fd3a9fde594ae7daafc38572121f6dcc4ac4aaba03df8,Will SpaceX's market cap be less than $1.0T at market close on IPO day?,,open,2026-01-23T20:41:46.123273Z,2027-12-31T00:00:00Z,,53135.2
Science and Technology,will-microstrategy-announce-bankruptcy-before-2027-666,which-companies-announce-bankruptcy-before-2027,0xef4450a0de3206fe6bcdf210e3ffe0e220a8a264a6cf6004fee3de236a1fa42b,Will MicroStrategy announce bankruptcy before 2027?,,open,2025-11-21T22:19:28.070446Z,2026-12-31T00:00:00Z,,53070.2
Science and Technology,will-anthropic-or-openai-ipo-first,will-anthropic-or-openai-ipo-first,0xc289a877bc155123069739b21d690b3e8dc220b98f6ae3924468bbcbdfaf98dc,Will Anthropic or OpenAI IPO first?,,open,2026-01-30T22:45:43.987Z,2027-12-31T00:00:00Z,,52910.2
Science and Technology,remote-ipo-before-2027,ipos-before-2027,0xf9bca72722283ce24659c7d9071173f26c022114d4cc438218f3d2be27731c3d,Remote IPO before 2027?,,open,2025-11-12T21:28:45.554654Z,2026-12-31T00:00:00Z,,52642.6
Science and Technology,spacex-ipo-closing-market-cap-above-1pt8t,spacex-ipo-closing-market-cap-above,0xd4d841659e8b1fe050980ec9b7deae31accc10e529082fe9468ef9699d11aec2,SpaceX IPO closing market cap above $1.8T?,,open,2025-12-11T20:57:54.178Z,2027-12-31T00:00:00Z,,52230.4
Science and Technology,revolut-ipo-before-2027,ipos-before-2027,0xad60a9f27513fb278bb1df4e7fdb0ee2f8c30059d673d2c2c6a74abea639c69a,Revolut IPO before 2027?,,open,2026-02-02T20:31:27.830446Z,2026-12-31T00:00:00Z,,52157.1
Science and Technology,will-anthropics-market-cap-be-between-100b-and-200b-at-market-close-on-ipo-day-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0x42b6f4d145592c758e7aec35ed1d1f15353d077b7433d15577a059362dfeccce,"Will Anthropic’s market cap be between $100B and $200B at market close on IPO day by December 31, 2027?",,open,2026-02-04T18:23:54.863065Z,2027-12-31T00:00:00Z,,51250.2
Science and Technology,will-greg-joswiak-be-the-next-ceo-of-apple,next-ceo-of-apple,0x533e3cf5be22f305e14e0c67fb82e8335db2cfba811cf253bef7923d6042416d,Will Greg Joswiak be the next CEO of Apple?,,open,2025-11-18T20:13:07.290692Z,2026-12-31T00:00:00Z,,50612.3
Science and Technology,will-waymo-have-the-highest-ipo-market-cap-2026-835,largest-ipo-by-market-cap-in-2026-287,0xa8b1554aa40e8b8fb4ea679179e3ccbf2fb35816c5442608b706ceccaa093e1a,Will Waymo have the highest IPO Market Cap 2026?,,open,2026-02-02T22:35:29.630355Z,2026-12-31T00:00:00Z,,50574.3
Science and Technology,will-larry-ellison-be-richest-person-on-december-31-367,richest-person-on-december-31-2026,0xe9eb11a4b76b9374c6d35a4613e95ba24869901d5311c62013a8b54d460c98db,Will Larry Ellison be richest person on December 31?,,open,2025-11-12T22:36:51.871107Z,2026-12-31T00:00:00Z,,49734.7
Science and Technology,will-stripe-acquire-any-part-of-paypal-in-2026,will-stripe-acquire-any-part-of-paypal-in-2026,0x57eb29c8fc0e9bbb8b988d80a38276492e2ae412bca9a62af7da55fc59d993e0,Will Stripe acquire any part of Paypal in 2026?,,open,2026-02-24T22:38:53.568393Z,2026-12-31T00:00:00Z,,48774.8
Science and Technology,will-stripe-acquire-paypal-in-2026,will-stripe-acquire-paypal-in-2026,0x74681cc13dc54fa347507d7ab57b66ea8c0e8c4ff9fb5a589583239c774f65aa,Will Stripe acquire Paypal in 2026?,,open,2026-02-24T22:38:15.656582Z,2026-12-31T00:00:00Z,,47713.8
Science and Technology,will-openai-announce-earbuds-or-headphones-in-2026,what-kind-of-product-will-openai-announce-in-2026,0x3ff9124b87f05d7a65ec801f28cb336b86c16a2197afb0139731610d55e21d27,Will OpenAI announce earbuds or headphones in 2026?,,open,2026-01-30T16:54:04.271828Z,2026-12-31T00:00:00Z,,47582.2
Science and Technology,will-microstrategy-be-margin-called-in-2026,will-microstrategy-be-margin-called-in-2026,0x48f7e0d0c13d8dba8f533d8fcac51c873727ac8993fc8eb1ca7c13b7cabe3c20,Will MicroStrategy be margin called in 2026?,,open,2026-02-03T19:56:52.205176Z,2027-01-01T05:00:00Z,,46749.2
Science and Technology,will-there-be-at-least-3000-measles-cases-in-the-us-in-2026-346,measles-cases-in-us-in-2026,0xe815a6ed1772fcd0b2bd5b4bfbb3e095ac17937316e6afc510e8d97fa3edf3e5,Will there be at least 3000 measles cases in the U.S. in 2026?,,open,2026-02-16T16:56:00.008836Z,2026-12-31T00:00:00Z,,46525.9
Science and Technology,waymo-ipo-before-2027,ipos-before-2027,0xd66c74de2646dbb88918cf92a1e30913aba3dd9ec389702167064dfefa4ca836,Waymo IPO before 2027?,,open,2026-02-02T20:31:07.535696Z,2026-12-31T00:00:00Z,,44922.6
Science and Technology,glean-ipo-before-2027,ipos-before-2027,0x65e6bbe77f4cfd65fa6c4dc1eb496cc93d0eaef678596c8c8de189a2b07abd90,Glean IPO before 2027?,,open,2025-11-12T21:28:42.820244Z,2026-12-31T00:00:00Z,,43287.5
Science and Technology,will-stripe-have-the-highest-ipo-market-cap-2026-859,largest-ipo-by-market-cap-in-2026-287,0xb8d9886a598238d125256a04219aa417e6d00c9251784458cf0d278b8f718973,Will Stripe have the highest IPO Market Cap 2026?,,open,2026-02-02T22:35:07.208789Z,2026-12-31T00:00:00Z,,42282.1
Science and Technology,openai-ipo-closing-market-cap-above-1pt6t,openai-ipo-closing-market-cap-above,0x82b7da93a66790027b48e73cff250492ece87b6bfd48e680278f4fee75433737,OpenAI IPO closing market cap above $1.6T?,,open,2026-01-31T00:27:28.082Z,2027-12-31T00:00:00Z,,41480.9
Science and Technology,will-there-be-at-least-2000-measles-cases-in-the-us-in-2026,measles-cases-in-us-in-2026,0x78e9f8bc4b6659c3b10f446527c7f5c313156e12ebd9675956f19a79e3d7578f,Will there be at least 2000 measles cases in the U.S. in 2026?,,open,2025-12-01T17:57:09.455Z,2026-12-31T00:00:00Z,,41173.5
Science and Technology,will-spacex-have-between-140-159-launches-in-2026,how-many-spacex-launches-in-2026,0xdf246fb418f8f1ab06eab9b1c0e2c6e9bef099f18b8fb74c3eceffbd7410413d,Will SpaceX have between 140-159 launches in 2026?,,open,2026-01-16T17:48:36.360918Z,2026-12-31T00:00:00Z,,40930.9
Science and Technology,consensys-ipo-closing-market-cap-above-2b,consensys-ipo-closing-market-cap-above,0xef93ec46a1b11e2d87f18c9dcab5fbbf44e248b6e99fc28a88835e7534a12af2,Consensys IPO closing market cap above $2B?,,open,2025-11-05T21:44:21.131256Z,2027-01-01T05:00:00Z,,40398.2
Science and Technology,dan-clancy-out-as-twitch-ceo-before-2027,which-ceos-will-be-out-before-2027,0x277a3ae83692e2242b1ccf6c345646908075a1e94ff7151359aeaf8c9495cbc4,Dan Clancy out as Twitch CEO before 2027?,,open,2025-11-18T15:42:07.90357Z,2026-12-31T00:00:00Z,,39165.9
Science and Technology,will-the-us-federal-government-take-a-stake-in-anduril-industries-inc,which-companies-will-the-us-take-a-stake-in,0x11c846106277b0b0eccd71a5c7297073c646bf5a19a8ef92b2f9305e97e2be38,"Will the US federal government take a stake in Anduril Industries, Inc.?",,open,2026-02-03T15:40:30.873882Z,2026-12-31T00:00:00Z,,39098.3
Science and Technology,will-lovable-announce-bankruptcy-before-2027-725-658,which-companies-announce-bankruptcy-before-2027,0x3b148212ad6bc28733c72a1670ede3d06ba468c7afdc9769a96b154dd9bda5e7,Will Lovable announce bankruptcy before 2027?,,open,2025-11-21T22:19:30.436Z,2026-12-31T00:00:00Z,,35868.4
Science and Technology,sundar-pichai-out-as-google-ceo-before-2027,which-ceos-will-be-out-before-2027,0x483e4a4b837150e3454c471abaf09b1eb259fc0cf5ecdc138e50a73a5e6befea,Sundar Pichai out as Google CEO before 2027?,,open,2025-11-18T15:42:07.395384Z,2026-12-31T00:00:00Z,,35839.4
Science and Technology,will-ai-be-charged-with-a-crime-before-2027,will-ai-be-charged-with-a-crime-before-2027,0xed31f0e6ee1b983560996c0d7fe88b18181ba74479ce58ed78b88027f6cc50f3,Will AI be charged with a crime before 2027?,,open,2025-12-11T20:33:55.882017Z,2026-12-31T00:00:00Z,,35521.3
Science and Technology,will-spacexs-initial-public-offering-occur-in-april-2026-et,in-which-month-will-spacex-ipo,0x03b6f5bafa7c7f14274438562650314f06947bd6d9ef94b2d2b014346bdc4ce8,Will SpaceX’s initial public offering occur in April 2026 (ET)?,,open,2026-02-09T20:04:06.977943Z,2026-12-31T00:00:00Z,,35505.9
Science and Technology,will-applovin-acquire-tiktok-682-567,who-will-acquire-tiktok-559,0x1092e16a9e18ffeadedb8e4c1363d773a9c1b2dc89946155a1581a77cc44ca26,Will AppLovin acquire TikTok?,,open,2025-09-16T03:52:13.877555Z,2026-12-31T00:00:00Z,,34583
Science and Technology,will-spacexs-market-cap-be-between-1pt0t-and-1pt2t-at-market-close-on-ipo-day-437,spacex-ipo-closing-market-cap-higher-strikes,0x582532c6acae7f86917143c3dcfb584819a95398d3eadb26c1944764537b0e20,Will SpaceX's market cap be between $1.0T and $1.2T at market close on IPO day?,,open,2026-01-23T20:41:45.869786Z,2027-12-31T00:00:00Z,,34184.7
Science and Technology,will-revolut-have-the-highest-ipo-market-cap-2026-963,largest-ipo-by-market-cap-in-2026-287,0x719b10992e2bbeb7a5e7d9a96f5fcf5f598ff983360324018c341a66b295dec0,Will Revolut have the highest IPO Market Cap 2026?,,open,2026-02-02T22:35:35.847417Z,2026-12-31T00:00:00Z,,33893.8
Science and Technology,will-tesla-sell-a-cybercab-for-30k-or-less-in-2026,will-tesla-sell-a-cybercab-for-30k-or-less-in-2026,0xd86535990b7809016cd53b7359b8e5d1e0f9001760e2e029b78570c3354b2473,Will Tesla sell a Cybercab for 30k or less in 2026?,,open,2026-02-18T01:10:09.14261Z,2026-12-31T00:00:00Z,,33271.2
Science and Technology,will-gpt-6-be-released-by-december-31-2026-834,gpt-6-released-by,0x46c8159431f59839061bb4abe8795ff8c0ebf6b612451e303ebe7f34697f3f35,"Will GPT-6 be released by December 31, 2026?",,open,2025-11-12T22:08:00.534Z,2026-12-31T00:00:00Z,,32673.9
Science and Technology,will-craig-federighi-be-the-next-ceo-of-apple,next-ceo-of-apple,0x21c9a70d8cb47541cc7d6f09f18437371dd3b375c945f73dd294484ad09d48e9,Will Craig Federighi be the next CEO of Apple?,,open,2025-11-18T20:13:05.56144Z,2026-12-31T00:00:00Z,,32233.3
Science and Technology,will-openai-announce-glasses-in-2026,what-kind-of-product-will-openai-announce-in-2026,0x0a7e49c536cc4a9ddfaca10ac9aec476e358c2d29a9e13d5cc320ad0335374a8,Will OpenAI announce glasses in 2026?,,open,2026-01-30T16:54:06.031448Z,2026-12-31T00:00:00Z,,31549.8
Science and Technology,will-tesla-open-orders-for-the-robovan-before-2027,will-tesla-open-orders-for-the-robovan-before-2027,0x78f9e1cb1f55ca7b961ce1303d55f5b68bd7821b2cce33fe64229ffde7dc4396,Will Tesla open orders for the Robovan before 2027?,,open,2025-12-03T23:51:38.096064Z,2026-12-31T00:00:00Z,,31161.6
Science and Technology,anduril-industries-ipo-before-2027,ipos-before-2027,0xce76a9d7a778beb2907c288a2df477e68abc4366d97b5a192d46cefdd8b392cb,Anduril Industries IPO before 2027?,,open,2026-02-02T20:31:28.084266Z,2026-12-31T00:00:00Z,,28658.4
Science and Technology,will-caesars-entertainment-inc-be-acquired-before-2027,which-companies-will-be-acquired-before-2027,0xb8e9e1c93dbc5e2af5bcf4d857ea73a204196303e2bbd9be7955c27d55d7fc56,"Will Caesars Entertainment, Inc. be acquired before 2027?",,open,2026-03-11T18:56:44.476931Z,2026-12-31T00:00:00Z,,26672.4
Science and Technology,spacex-ipo-closing-market-cap-above-2pt2t,spacex-ipo-closing-market-cap-above,0x93f2e17cfd239c4667eb3d41ff04e2cd1ae6f3f663210cbc42ec1296ff880805,SpaceX IPO closing market cap above $2.2T?,,open,2026-02-03T18:53:03.703Z,2027-12-31T00:00:00Z,,26270.9
Science and Technology,will-openai-launch-a-new-consumer-hardware-product-by-december-31-2026,will-openai-launch-a-consumer-hardware-product-by,0xf53d2cf86bf4ea3c6a0bfb739cc0dded28001dde6eee5f90b8bb6716ce33571a,"Will OpenAI launch a new consumer hardware product by December 31, 2026?",,open,2025-11-12T21:34:19.494201Z,2026-12-31T00:00:00Z,,26193.7
Science and Technology,will-any-ai-model-reach-a-chatbot-arena-score-of-at-least-1550-by-december-31,chatbot-arena-how-high-will-ai-score-by-december-31,0x4669581cb5c701fd3632a5529ee702353d91d3d4320aba33a31683b388b83869,Will any AI model reach a Chatbot Arena score of at least 1550 by December 31?,,open,2026-01-02T18:30:11.817Z,2026-12-31T00:00:00Z,,26181.9
Science and Technology,will-openai-announce-a-watch-in-2026,what-kind-of-product-will-openai-announce-in-2026,0xe1c1ad2a8552dbb0ac83b1baf7986d74849fbef0e209d44efbd2f2e5254e4e75,Will OpenAI announce a watch in 2026?,,open,2026-01-30T16:54:07.959692Z,2026-12-31T00:00:00Z,,25847
Science and Technology,andy-jassy-out-as-amazon-ceo-before-2027,which-ceos-will-be-out-before-2027,0x52f69f432e4962ec580f020c68d9bcae62db97cdf64b7d9c28ba01f9025b22f3,Andy Jassy out as Amazon CEO before 2027?,,open,2025-11-18T15:42:08.156768Z,2026-12-31T00:00:00Z,,25472.2
Science and Technology,kraken-ipo-closing-market-cap-above-18b,kraken-ipo-closing-market-cap-above,0x7f79c9bff9c32c03eea400c76fd32b480942814fc6379359be1cf4dcd468be37,Kraken IPO closing market cap above $18B?,,open,2025-11-19T15:54:37.801Z,2027-01-01T05:00:00Z,,25302.5
Science and Technology,will-paypal-be-acquired-before-2027,which-companies-will-be-acquired-before-2027,0xd12e33a12a1a0b38d9e5048825fc78ffd740cc46fefc3a4c8693783d0bc764e0,Will PayPal be acquired before 2027?,,open,2026-03-09T22:13:36.342954Z,2026-12-31T00:00:00Z,,25152.9
Science and Technology,will-stravas-market-cap-be-between-3b-and-4b-at-market-close-on-ipo-day,strava-ipo-closing-market-cap,0x18d204f21472d3cce95ee32b2a728ed5a578eb9b231074dcbd0c41e12aa4e4e6,Will Strava’s market cap be between $3B and $4B at market close on IPO day?,,open,2026-01-14T22:32:52.547Z,2027-12-31T00:00:00Z,,24866.6
Science and Technology,will-openai-acquire-pinterest-in-2026,will-openai-acquire-pinterest-in-2026,0xa9dc96c55efbcec6d28d4c2ec1ec939681d132174f03e5e9a5ae8e9a48eae70a,Will OpenAI acquire Pinterest in 2026?,,open,2026-01-02T20:40:59.98591Z,2026-12-31T00:00:00Z,,24810.5
Science and Technology,canva-ipo-before-2027,ipos-before-2027,0xfbf56eba19e9b5b07f46c08af3ac75e72556e4ce47e24267eba9ad114d966e48,Canva IPO before 2027?,,open,2026-02-02T20:32:43.379497Z,2026-12-31T00:00:00Z,,24393.1
Science and Technology,will-the-minimum-arctic-sea-ice-extent-this-summer-be-less-than-4m-square-kilometers,min-arctic-sea-ice-extent-this-summer,0xa776ef6b16f785ca718dfaf177743793acda4ee06c721253b868831f5089590c,Will the minimum Arctic sea ice extent this summer be less than 4m square kilometers?,,open,2025-11-20T23:46:18.688494Z,2026-10-01T00:00:00Z,,24242.5
Science and Technology,will-15-16-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0x4f14f6c2c59d7e37d47fb3d35c2b952b0f88f2a73bff7b520d8f6837eaa06950,Will 15-16 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:27.899548Z,2026-12-31T00:00:00Z,,24212.5
Science and Technology,will-there-be-exactly-2-confirmed-vei-4-or-higher-volcanic-eruptions-worldwide-in-2026-976,how-many-large-volcano-eruption-vei-4-in-2026-657,0x73e96451415a300b39b7bb83b0501696d4f7f2a9e52e69988e0e65cee20f12fa,Will there be exactly 2 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,,open,2026-01-02T18:50:22.819Z,2026-12-31T00:00:00Z,,23686.7
Science and Technology,tech-layoffs-up-or-down-in-2026,tech-layoffs-up-or-down-in-2026,0x74f19011005f2f2b1f12aa4ffc9efbec07f07d076045201b3912abcfbe9898bd,Tech Layoffs Up or Down in 20​26?,,open,2026-03-20T18:45:43.464337Z,2027-02-28T00:00:00Z,,22858.5
Science and Technology,will-apple-release-a-touchscreen-macbook-in-2026,will-apple-release-a-touchscreen-macbook-in-2026,0x3b8ffe267a348097806237bd9af95050896ee12e4d461b421ca703c8bdf31022,Will Apple release a touchscreen MacBook in 2026?,,open,2026-03-05T23:02:22.965897Z,2026-12-31T00:00:00Z,,22683
Science and Technology,us-grants-license-for-new-nuclear-reactor-in-2026,us-grants-license-for-new-nuclear-reactor-in-2026,0xd29d33516240ad8d483df35e1e960553ad50ef5a5b8b20a51630c9b976d41069,US grants license for new nuclear reactor in 2026?,,open,2026-01-26T21:51:03.944469Z,2026-12-31T00:00:00Z,,22495.2
Science and Technology,will-fewer-than-950-tornadoes-occur-in-the-united-states-in-2026,how-many-tornadoes-in-the-us-in-2026,0x6ccd6176f2eafc06ca9811f0dfb19f602d30fe4405979c097dc91c428e573a3a,Will fewer than 950 tornadoes occur in the United States in 2026?,,open,2026-02-24T23:49:41.996901Z,2027-01-10T00:00:00Z,,21633.5
Science and Technology,will-openai-announce-a-clip-on-device-for-clothing-in-2026,what-kind-of-product-will-openai-announce-in-2026,0xec68eadfac48a30f23f3a7f4acc4428d65bac28cc61f7daf2581f42201d72d48,Will OpenAI announce a clip-on device for clothing in 2026?,,open,2026-01-30T16:54:04.018936Z,2026-12-31T00:00:00Z,,21255.4
Science and Technology,kraken-ipo-closing-market-cap-above-16b,kraken-ipo-closing-market-cap-above,0xbf4c5977527c49c7d150c10060d233316912f5a82144b354df173ee3f935bcdf,Kraken IPO closing market cap above $16B?,,open,2025-11-19T15:54:38.563Z,2027-01-01T05:00:00Z,,20854.6
Science and Technology,will-the-us-federal-government-take-a-stake-in-rigetti-computing-inc,which-companies-will-the-us-take-a-stake-in,0xf179f57bcd9d754aee6245c7816d523f3dabcd476e6f26c4b9f6cd8108e72a9f,"Will the US federal government take a stake in Rigetti Computing, Inc.?",,open,2026-02-03T15:40:32.936871Z,2026-12-31T00:00:00Z,,18847
Science and Technology,kraken-ipo-closing-market-cap-above-28b,kraken-ipo-closing-market-cap-above,0xfc9a05aab8ee6fa1d99b5329d62c29fab242100554f65b5570fda7d442ee0ff6,Kraken IPO closing market cap above $28B?,,open,2025-11-19T15:54:39.927Z,2027-01-01T05:00:00Z,,18714.8
Science and Technology,openai-1t-valuation-in-2026,openai-1t-valuation-in-2026,0x3d597cce587930a248a0f0d06f7ad020b80cbdeb6067edb32048f99bbf981ecc,OpenAI $1T+ valuation in 2026?,,open,2026-01-29T20:36:47.947379Z,2026-12-31T00:00:00Z,,18213.7
Science and Technology,will-there-be-exactly-4-confirmed-vei-4-or-higher-volcanic-eruptions-worldwide-in-2026-912,how-many-large-volcano-eruption-vei-4-in-2026-657,0x3591f6759eacceea5710e958aa2b4549a3d4edd08bcc1ca621a2c5de34af51c0,Will there be exactly 4 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,,open,2026-01-02T18:50:23.919Z,2026-12-31T00:00:00Z,,17476.3
Science and Technology,will-there-be-exactly-3-confirmed-vei-4-or-higher-volcanic-eruptions-worldwide-in-2026-666,how-many-large-volcano-eruption-vei-4-in-2026-657,0xa238259a45fab99f7950e92f359cafbdcf60e8cb567c3434ef99aac5d643ae6f,Will there be exactly 3 confirmed VEI 4 or higher volcanic eruptions worldwide in 2026?,,open,2026-01-02T18:50:22.312Z,2026-12-31T00:00:00Z,,17279
Science and Technology,kraken-ipo-closing-market-cap-above-24b,kraken-ipo-closing-market-cap-above,0x9d48989071ce5b16bac542ed693f589a2fde1950e0a4fc360150f2320059f758,Kraken IPO closing market cap above $24B?,,open,2025-11-19T15:54:37.548Z,2027-01-01T05:00:00Z,,16978.1
Science and Technology,will-elon-musk-announce-presidential-run-before-2027,will-elon-musk-announce-presidential-run-before-2027,0xd38ce5ecef557567663c536ba6e11945b42589f208367e6cb8b68c894ee9d901,Will Elon Musk announce Presidential run before 2027?,,open,2025-11-05T19:04:59.391Z,2026-12-31T00:00:00Z,,15076.5
Science and Technology,kraken-ipo-closing-market-cap-above-20b,kraken-ipo-closing-market-cap-above,0x5f47769aa66377ef43846de4b0a9b7edbad8db63df68cb9bae4d2b60c0d87471,Kraken IPO closing market cap above $20B?,,open,2025-11-19T15:54:38.309Z,2027-01-01T05:00:00Z,,15045.5
Science and Technology,will-1250-or-more-tornadoes-occur-in-the-united-states-in-2026,how-many-tornadoes-in-the-us-in-2026,0x8573d651a82cbec45f07062b45f3d57a53767d25f71cee58bc3b8cceba591d4d,Will 1250 or more tornadoes occur in the United States in 2026?,,open,2026-02-24T23:50:32.286995Z,2027-01-10T00:00:00Z,,14892.4
Science and Technology,anthropic-acquired-before-2027,anthropic-acquired-before-2027,0x31377dfc28f477c6f1ce5f6badec3edd66fc27c8fa67af6c5f8a37e94fb113e9,Anthropic acquired before 2027?,,open,2025-11-12T22:15:40.828337Z,2026-12-31T00:00:00Z,,14757.9
