category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Elections,jd-vance-replaced-as-republican-vp-nominee,jd-vance-replaced-as-republican-vp-nominee,0xd57ef7e119d67afded6e68d0417022e78d400dc7363f2b6bd567219a0d3e6812,JD Vance replaced as Republican VP nominee?,No,closed,2024-09-11T03:52:59.023291Z,2024-11-04T12:00:00Z,2024-11-05 08:28:37+00,533639
Elections,will-rfk-jr-place-second-in-any-state,will-rfk-jr-place-second-in-any-state,0xe1137532bdfac886a1338e341df14cfc4c5d59ca18207352819c798abfa58d41,Will RFK Jr. place second in any state?,No,closed,2024-05-08T15:29:56.636Z,2024-11-05T12:00:00Z,2024-12-18 01:04:15+00,451456
Elections,will-evandro-leito-win-the-2024-fortaleza-mayoral-election,fortaleza-mayoral-election-2024,0x130ef97f397d6c2ad1e6483e555284882bde42a9782f24a25a36eeacaa62db0d,Will Evandro Leitão win the 2024 Fortaleza mayoral election?,Yes,closed,2024-10-16T18:55:20.533495Z,2024-10-27T12:00:00Z,2024-10-28 01:06:12+00,374205
Elections,democrat-other-than-biden-wins-the-presidential-election,democrat-other-than-biden-wins-the-presidential-election,0x1f5f0d3a3662423d9f24d46b001f1de4e4dcd4f3c0e200d45c1c23e87b503c29,Democrat other than Biden wins the Election?,No,closed,2024-07-08T23:29:20.148Z,2024-11-05T12:00:00Z,2024-11-06 23:35:05+00,265174
Elections,democrats-nominate-prez-candidate-by-aug-7,when-will-democrats-nominate-presidential-candidate,0xccf49a6c68d4048e37c65d999f71285e069cd2490632c6ea1bcb18b05ad40891,Democrats nominate Prez candidate by August 7? ,Yes,closed,2024-07-19T23:16:09.813493Z,2024-08-07T12:00:00Z,2024-08-06 07:19:02+00,257047
Elections,will-us-supreme-court-vote-to-reinstate-trump-on-colorados-2024-ballot,will-us-supreme-court-vote-to-reinstate-trump-on-colorados-2024-ballot,0x62ce1dffb3352601d70367aa55b7ca602ecc41afdbe6547267b8d28bdcb48dcf,Will U.S. Supreme Court vote to reinstate Trump on Colorado's 2024 ballot?,Yes,closed,2023-12-20T00:44:17.699Z,2024-03-05T00:00:00Z,2024-03-04 18:16:34+00,244343
Elections,will-felipe-camozzato-win-the-2024-porto-alegre-mayoral-election,porto-alegre-mayoral-election-2024,0x1f88598dcb25db512843c348ac24a7c5d679353711d97bbc50ef20ef38d4ddd4,Will Felipe Camozzato win the 2024 Porto Alegre mayoral election?,No,closed,2024-10-02T22:57:35.907643Z,2024-10-06T12:00:00Z,2024-10-07 02:08:17+00,231999
Elections,will-gavin-newsom-announce-presidential-run-before-dnc,democratic-candidates-announce-run-for-president-before-dnc,0x3ef9126295d8488f5894c1987641f39b77554b4b20d241da2ab02c35fd0acdc1,Will Gavin Newsom announce presidential run before DNC?,No,closed,2024-07-21T22:01:10.926Z,2024-08-31T12:00:00Z,2024-08-19 22:33:45+00,174582
Elections,will-fischer-win-nebraska-senate-election-by-7-points,will-fischer-win-nebraska-senate-election-by-7-points,0xe27badc50c0237913a349c0325c5a6d7dbfaaea17fa7c1c00113ed9de2ac17e5,Will Fischer win Nebraska senate election by 7+ points?,No,closed,2024-10-30T01:26:17.50195Z,2024-11-05T12:00:00Z,2024-12-02 22:51:10+00,172536
Elections,will-3rd-parties-write-ins-cost-kamala-michigan,will-3rd-parties-write-ins-cost-kamala-michigan,0x7f9c636c4fb4818880a2762dc9ba4be986ddc8a3272054079c20f053ac5c22fe,Will 3rd parties cost Kamala Michigan?,Yes,closed,2024-11-01T23:52:52.517017Z,2024-11-05T12:00:00Z,2024-11-24 19:15:17+00,73480.1
Elections,candidates-seated-at-abc-debate,candidates-seated-at-abc-debate,0x539253f7f2f5c4cddc009404341cd3cd2a2c64c729c3fe774583a4f9140a108f,Candidates seated at ABC debate?,No,closed,2024-08-27T17:41:33.46Z,2024-09-10T12:00:00Z,2024-09-11 05:08:26+00,71474
Elections,walz-and-vance-debate-on-sept-18,walz-and-vance-debate-on-sept-18,0xe7c3675811ea1a38750f29734e56db83801f11ac5d81598ea525e79a51b256b7,Walz and Vance debate on Sept 18?,No,closed,2024-08-15T16:57:58.867Z,2024-09-18T12:00:00Z,2024-09-19 13:33:15+00,66492.1
Elections,biden-nominated-by-august-7,biden-nominated-by-august-7,0x8a98611396e174d6c6dd0763858bf782af14eeaee4475ffee8baa3a5ae3cf502,Biden nominated by August 7?,No,closed,2024-07-17T19:44:07.292242Z,2024-08-07T12:00:00Z,2024-08-08 09:03:07+00,61446.3
Elections,will-cornel-west-get-the-most-votes-of-any-3rd-party-candidate,which-3rd-party-candidate-wins-most-votes,0x098178500c68da1af75f631afb3d0a1168437d2091b406ba3c412fc52b29f95c,Will Cornel West get the most votes of any 3rd party candidate?,No,closed,2024-10-30T18:54:02.243072Z,2024-11-05T12:00:00Z,2024-12-18 01:02:38+00,60478
Elections,will-eduardo-pimentel-win-the-2024-curitiba-mayoral-election,curitiba-mayoral-election-2024,0x848b24eb35c6c6cddfa569091a1b6f2144d4a198af5e044c5777404fde21a7d3,Will Eduardo Pimentel win the 2024 Curitiba mayoral election?,Yes,closed,2024-10-16T18:49:48.561018Z,2024-10-27T12:00:00Z,2024-10-28 04:25:43+00,43914.5
Elections,will-nikki-haley-not-drop-out-before-the-republican-national-convention,when-will-nikki-haley-drop-out,0x419445e2f3967978e47c4a50057e516768dfee74e16b7aeef47dee2942e85b64,Will Nikki Haley not drop out before the Republican National Convention?,No,closed,2024-02-27T17:38:19.42Z,2024-07-15T00:00:00Z,2024-03-06 20:02:58+00,35331.6
Elections,will-fuad-noman-win-the-2024-belo-horizonte-mayoral-election,belo-horizonte-mayoral-election-2024,0xa2b40f5ab3f1d647c0252206ded2577a27242ae97841fc7532ba78afeed23fb5,Will Fuad Noman win the 2024 Belo Horizonte mayoral election?,Yes,closed,2024-10-16T18:59:54.150859Z,2024-10-27T12:00:00Z,2024-10-28 04:36:22+00,5228.22
Elections,will-trump-win-florida-by-8-points,will-trump-win-florida-by-8-points,0xaf99acf92a4bb951c070b5de3ae11718f31d5478742fc4fb0101afb71e2ee3d8,Will Trump win Florida by 8+ points?,Yes,closed,2024-10-04T15:33:48.48Z,2024-11-05T12:00:00Z,2024-11-20 02:20:47+00,4.69555e+06
Elections,kamala-harris-blowout-victory,kamala-harris-blowout-victory,0xb7f3ededaacf495c69cce22c7bdf33982aa38912c5d6741c6e4f067a62d54188,Kamala Harris blowout victory?,No,closed,2024-08-10T21:37:13.538Z,2024-12-05T12:00:00Z,2024-11-07 13:12:28+00,2.3156e+06
Elections,will-trump-lose-new-york-by-less-then-10-points,will-trump-lose-new-york-by-less-then-10-points,0x8263c57e320bac37676b2f3dadfe37c2c9243dde44c440531eb5b5fcc6b9c2bc,Will Kamala win New York by 10+ points?,Yes,closed,2024-10-11T16:45:54.081Z,2024-11-05T12:00:00Z,2024-12-10 06:04:23+00,1.9504e+06
Elections,trump-blowout-victory,trump-blowout-victory,0xa4c6117c3e921e491139cbebedb9c411ac39893c59ff8d16a7c74ea48d223dfd,Trump blowout victory?,No,closed,2024-07-22T05:34:44.189Z,2024-11-05T12:00:00Z,2024-11-07 23:38:36+00,1.52224e+06
Elections,will-trump-win-florida-by-12-points,will-trump-win-florida-by-12-points,0x4fbb104725b6c6404ff031414ed981cdf1b6f89a519106a318ae6d8ac7aa9007,Will Trump win Florida by 12+ points?,Yes,closed,2024-10-24T18:42:56.715496Z,2024-11-05T12:00:00Z,2024-11-20 02:25:45+00,696003
Elections,us-presidential-election-ends-in-electoral-college-tie,us-presidential-election-ends-in-electoral-college-tie,0x29ab6fca20472122ea8e22b7395763d03e6caf1c07aa7aed5f1d5d66489842a7,Will there be a 269-269 tie in Electoral College?,No,closed,2024-09-17T19:01:51.216817Z,2024-11-05T12:00:00Z,2024-11-07 21:32:39+00,479139
Elections,will-trump-win-texas-by-10-points,will-trump-win-texas-by-10-points,0x370d6c9bb7acd3df44a213f703c44cbb3dc37e17c6f68e49240e5136e1a0bcae,Will Trump win Texas by 10+ points?,Yes,closed,2024-10-11T16:45:12.267073Z,2024-11-05T12:00:00Z,2024-11-29 16:47:56+00,345754
Elections,will-trump-win-iowa-by-12-points,will-trump-win-iowa-by-12-points,0x8c17e231fe93db614c7d1ab56121b0f987a0d69b798f2be9d207678efc3e7ac2,Will Trump win Iowa by 12+ points?,Yes,closed,2024-10-25T19:49:06.618637Z,2024-11-05T12:00:00Z,2024-12-02 22:21:30+00,292938
Elections,will-nate-silver-correctly-call-the-presidential-election,will-nate-silver-correctly-call-the-presidential-election,0x98f1c7c785fafc7904d2458151c69d24bfe47bed90eaf7db6b3b61b39c4eaa88,Will Nate Silver correctly call the Presidential Election?,No,closed,2024-08-20T16:47:44.148972Z,2024-11-05T12:00:00Z,2024-11-07 02:47:53+00,273071
Elections,will-the-winning-candidate-also-win-the-popular-vote,will-the-winning-candidate-also-win-the-popular-vote,0x0ec97bf78c7b4b462bf9ae940cd07857bf46f84d2099f812074a25553e530ce2,Winning candidate also wins popular vote?,Yes,closed,2024-10-23T16:19:11.985Z,2024-11-05T12:00:00Z,2024-11-12 09:38:38+00,256633
Elections,trump-flips-kamala-on-538-before-election,trump-flips-kamala-on-538-before-election,0xc80d54a73b16a443a54372a5abc3ff376092bceb63daa393f8f4f3a933a91e4a,Trump flips Kamala on 538 before election?,Yes,closed,2024-10-11T16:06:39.479377Z,2024-11-04T12:00:00Z,2024-10-19 16:14:36+00,248754
Elections,will-harris-win-new-mexico-by-6-points,will-harris-win-new-mexico-by-6-points,0x5e36e06660a343e2e2ea25acb7766a0134cdb4f88ed37e5bd764bdf672ea22ef,Will Harris win New Mexico by 6+ points?,Yes,closed,2024-10-25T19:56:17.64Z,2024-11-05T12:00:00Z,2024-11-26 23:01:27+00,202842
Elections,will-harris-win-minnesota-by-3-points,will-harris-win-minnesota-by-3-points,0x0542b8ae8a0847c936949c8070b3fe797f21aacc9ae7c9f5d7be42ad695e3633,Will Harris win Minnesota by 3+ points?,Yes,closed,2024-10-30T01:36:57.858305Z,2024-11-05T12:00:00Z,2024-11-28 23:48:52+00,182986
Elections,will-harris-win-virginia-by-6-points,will-harris-win-virginia-by-6-points,0x711b8fecc605bf28a70c223252528c626d30e24f6320d9bcc3e33758fadf5345,Will Harris win Virginia by 6+ points?,No,closed,2024-10-24T18:40:33.120914Z,2024-11-05T12:00:00Z,2024-12-03 01:01:49+00,180189
Elections,will-harris-win-new-jersey-by-10-points,will-harris-win-new-jersey-by-10-points,0xf43c8fc324dc5c60afdf077f6ef3513eaf606fe82d8abcb879aff08d54e2dae6,Will Harris win New Jersey by 10+ points?,No,closed,2024-10-24T19:55:17.08549Z,2024-11-05T12:00:00Z,2024-12-07 01:40:38+00,148077
Elections,faithless-elector-in-us-election,faithless-elector-in-us-election,0x9c8a446375ba3cbb33c23d93720ef460d80d739b0c17f2d0905d045420a3ed27,Faithless elector in US election?,No,closed,2024-06-20T18:39:28.087312Z,2024-11-05T12:00:00Z,2024-12-18 06:28:24+00,96367
Elections,will-trump-win-alaska-by-6-points,will-trump-win-alaska-by-6-points,0x5f89649683ca957eeef2fef7dfc2ca743d031b0c9f7746b8055d8859335d70f9,Will Trump win Alaska by 6+ points?,Yes,closed,2024-10-11T16:46:24.9723Z,2024-11-05T12:00:00Z,2024-12-01 03:57:07+00,93380.7
Elections,will-another-state-disqualify-trump-from-ballot-by-jan-31,will-another-state-disqualify-trump-from-ballot-by-jan-31,0x41d097dd0404f9ced7bbedbe09aa06e961ac339350a67cc7a563826e2f8a9010,Will another state court disqualify Trump from ballot by Jan 31?,No,closed,2023-12-20T01:53:15.268Z,2024-01-31T00:00:00Z,2024-02-01 07:04:21+00,85276.7
Elections,walzs-brother-at-trump-rally-in-september,walzs-brother-at-trump-rally-in-september,0x111752b97fb2b38eaa15dfb048e9a4e51cc3282bf281f43b5a9bf31f621174a8,Walz's brother attends Trump rally in September?,No,closed,2024-09-04T20:09:02.844787Z,2024-09-30T12:00:00Z,2024-10-01 07:22:46+00,84131.6
Elections,who-will-speak-more-at-the-next-debate,who-will-speak-more-at-the-next-debate,0xd0b2c6e9efa7eaea84f8deed0bce2fd99148fe99ba238bd9016ae9367fec7e65,Who will speak more at the debate?,Trump,closed,2024-09-04T17:08:04.948Z,2024-09-10T12:00:00Z,2024-09-11 11:33:37+00,80279.3
Elections,will-harris-win-california-by-25-points,will-harris-win-california-by-25-points,0x2ee9a9df1dccd93134973f98838cd0dca9a537217c6a9da09009107f231af78e,Will Harris win California by 25+ points?,No,closed,2024-10-25T19:56:13.508012Z,2024-11-05T12:00:00Z,2024-12-14 02:05:37+00,64353.6
Elections,who-will-speak-more-at-vp-debate,who-will-speak-more-at-vp-debate,0xe580e542c3db2433d6628b22b5434cf7a071001132205733f472b1a4775b55fc,Who will speak more at VP Debate?,Walz,closed,2024-09-24T01:33:45.315699Z,2024-10-01T12:00:00Z,2024-10-02 10:58:12+00,62698.9
Elections,will-harris-win-vermont-by-32-points,will-harris-win-vermont-by-32-points,0x058c363b3d1bcbcf451a016ce14d9c835c2dadd88ea100bb464a11ace137e0be,Will Harris win Vermont by 32+ points?,No,closed,2024-10-30T01:38:27.258913Z,2024-11-05T12:00:00Z,2024-11-13 10:20:18+00,56754.2
Elections,trump-wins-pennsylvania-but-loses-the-election,trump-wins-pennsylvania-but-loses-the-election,0xab8b46fbe62b8fb5839623f6ee80dc80eeb67789b5877af510ad21e55082288e,Trump wins Pennsylvania but loses the Election?,No,closed,2024-10-24T20:42:55.026531Z,2024-11-05T12:00:00Z,2024-11-07 06:59:12+00,51706.9
Elections,will-any-other-republican-politician-win-the-2024-us-presidential-election,presidential-election-winner-2024,0x55c551896c10a74861f2fd88b4f928694310114704cc74b29b9760d1156cade6,Will any other Republican Politician win the 2024 US Presidential Election?,No,closed,2024-01-06T20:13:00Z,2024-11-05T00:00:00Z,2024-11-06 19:45:36+00,2.41655e+08
Elections,will-gavin-newsom-be-d-nom-for-vp-on-election-day,democratic-vp-nominee-on-election-day,0x90f5098954615b11f095156ac37913a70f8c7cf2978ab6b61d8d789bab1cf2d9,Will Gavin Newsom be D-nom for VP on Election Day?,No,closed,2024-08-18T23:39:16.722Z,2024-11-04T12:00:00Z,2024-11-05 14:09:03+00,9.28868e+07
Elections,will-joe-biden-win-the-2024-democratic-presidential-nomination,democratic-nominee-2024,0x653483009043f1663360bc35ed8fb542d3f9453916082d20ff025adaa2fe7032,Will Joe Biden win the 2024 Democratic Presidential Nomination?,No,closed,2024-01-13T01:31:00Z,2024-08-18T12:00:00Z,2024-08-06 12:11:54+00,5.75194e+07
Elections,will-the-republican-candidate-win-iowa-by-9pt0-10pt0,iowa-margin-of-victory,0x3b31077b28d3b1173b625165d647cd5d1ce3fb123d1eecd7fd81d54f2722058b,Will the Republican candidate win Iowa by 9.0-10.0%? ,No,closed,2024-11-03T01:31:20.972951Z,2024-11-05T12:00:00Z,2024-12-02 23:14:44+00,1.71352e+07
Elections,will-josh-shapiro-be-the-2024-democratic-vp-nominee,democratic-vp-nominee,0xe64f063b9e2b02f8ac679ebacfb938088c1ddde2a953a1ebfd4a92b802910371,Will Josh Shapiro be the 2024 Democratic VP nominee?,No,closed,2024-07-05T18:21:02.174484Z,2024-08-22T12:00:00Z,2024-08-06 23:21:48+00,1.65051e+07
Elections,will-donald-j-trump-win-the-2024-republican-presidential-nomination,republican-nominee-2024,0x911d086ef50a087b694d40ffa105b8a384a3275aa66ff4fa66e55da1ff91f6b3,Will Donald J. Trump win the 2024 Republican presidential nomination?,Yes,closed,2024-01-13T00:41:17.752Z,2024-07-13T00:00:00Z,2024-07-16 03:08:17+00,6.07489e+06
Elections,will-a-republican-win-arizona-presidential-election,arizona-presidential-election-winner,0x4d848bab2da79b9ff7f2b2b0d9ddb048bb1fb47e9f782887f16e91d27de41279,Will a Republican win Arizona Presidential Election?,Yes,closed,2024-03-07T06:45:00Z,2024-11-05T12:00:00Z,2024-11-10 06:12:55+00,5.55206e+06
Elections,record-turnout-in-2024-presidential-election,record-turnout-in-2024-presidential-election,0x9cb4e70a1ea05eac5e9caabee8e8a016d4a7dc73ff3e17287541d66d521a9470,Record turnout in 2024 Presidential election?,No,closed,2024-10-22T20:22:00.612672Z,2024-12-17T12:00:00Z,2024-12-17 21:02:41+00,5.46612e+06
Elections,will-kamala-harris-be-the-democratic-presidential-nomination,democratic-presidential-nominee,0xf8f125be86218ee3a8e982e4cf41053dc671e74e0d542d220aed66d0ff5f84ea,Will Kamala Harris be the Democratic Presidential Nominee?,Yes,closed,2024-07-21T19:06:14.082Z,2024-08-22T12:00:00Z,2024-08-06 07:43:51+00,1.56867e+06
Elections,will-donald-trump-win-the-new-hampshire-republican-primary,new-hampshire-republican-primary-winner,0x9f48a05fb3f34c80866fc41729ec0b085dba86c944df2b0400b925c31e56e233,Will Donald Trump win the New Hampshire Republican Primary?,Yes,closed,2024-01-06T00:46:44.373Z,2024-01-23T00:00:00Z,2024-01-24 11:03:24+00,1.38515e+06
Elections,bundestag-dissolved-in-2024,bundestag-dissolved-in-2024,0x43419b262b7a6e795bd1432b369153a0dbdad5625678bd3e21664eb50dc3ea19,German Bundestag dissolved in 2024?,Yes,closed,2024-11-08T00:21:56.307Z,2024-12-31T12:00:00Z,2024-12-27 12:40:39+00,1.1754e+06
Elections,will-donald-trump-win-the-south-carolina-republican-primary,south-carolina-republican-primary-winner,0xe6137f8637c8a9595dfec6e1f0133d3ab941846d7e80d3d33e5387f57bb5a37c,Will Donald Trump win the South Carolina Republican Primary?,Yes,closed,2024-01-17T02:04:28.22Z,2024-02-21T00:00:00Z,2024-02-25 07:01:50+00,784485
Elections,will-adam-schiff-get-first-place-in-the-california-senate-primary,first-place-in-california-senate-primary,0xe619ee258c7c51de584bc9f1d251ef94ae479c5faaed33f43d4d434a8e662fbf,Will Adam Schiff get first place in the California Senate Primary?,Yes,closed,2024-03-01T22:03:00Z,2024-02-28T00:00:00Z,2024-04-13 10:42:38+00,622625
Elections,will-nikki-haley-win-the-2024-republican-iowa-caucus,who-will-win-the-2024-republican-iowa-caucus,0x50a21e51cc42148ee129af89fecf0b5f3218d340d687521ef99cae84dd6b4291,Will Nikki Haley win the 2024 Republican Iowa Caucus?,No,closed,2024-01-08T22:49:46.49Z,2024-01-15T00:00:00Z,2024-01-16 11:45:18+00,347771
Elections,democratic-blitz-primary,democratic-blitz-primary,0x38cfedbb65800a6c48a8f45289266898090212fefc9b4f3837902efdca49270a,Democratic Blitz primary?,No,closed,2024-07-18T22:16:44.12Z,2024-07-31T12:00:00Z,2024-08-02 05:10:35+00,345852
Elections,will-walz-and-vance-debate-on-oct-1,will-walz-and-vance-debate-on-oct-1,0xbe8f56d5063856692b8adda06b54789f8f27dcb5bfed31063e374f59f52a5a49,Walz and Vance debate on Oct 1?,Yes,closed,2024-08-14T22:40:02.54Z,2024-10-01T12:00:00Z,2024-10-02 03:25:45+00,254331
Elections,will-texas-move-right-in-the-2024-us-presidential-election,which-states-will-move-to-the-right-in-presidential-election,0x751507d8a754afa862f161eb07c6b972d8b450b7c8281b1f0216ab4a55d0f45a,Will Texas move right in the 2024 U.S. Presidential Election? ,Yes,closed,2024-09-26T16:39:30.39681Z,2024-11-05T12:00:00Z,2024-11-29 11:00:00+00,243377
Elections,mass-arrests-at-dnc,mass-arrests-at-dnc,0x953b72d30aa7af1b60bbcdaa36919131cf5a99e9798094f7ddc433485a7de1c0,Mass arrests at DNC?,No,closed,2024-08-19T22:29:10.724Z,2024-08-22T12:00:00Z,2024-08-23 10:06:53+00,211272
Elections,will-trump-get-more-votes-than-2020,will-trump-get-more-votes-than-2020,0x26ec7e86ae2ed35dc25a7deea8e845cfff0e9861d39ebfcd109d1ab2b028fad6,Will Trump get more votes than 2020?,Yes,closed,2024-10-23T16:20:14.711Z,2024-12-17T12:00:00Z,2024-12-17 23:23:53+00,194343
Elections,gretchen-whitmer-wins-democratic-presidential-nomination,gretchen-whitmer-wins-democratic-presidential-nomination,0x26190e14812918988e5f50dffd3d4e36fd522452234f30626395291feaa13b72,Gretchen Whitmer Democratic Presidential Nominee?,No,closed,2024-06-28T20:27:45.564Z,2024-08-29T12:00:00Z,2024-08-06 20:22:59+00,188388
Elections,will-adam-schiff-advance-from-the-2024-ca-senate-primary,ca-senate-primary-who-will-advance,0x285d6bd65077c23feedf4dfa795ab56b35f6e2ed07d53056144569cc908499de,Will Adam Schiff advance from the 2024 CA Senate Primary?,Yes,closed,2023-09-21T17:50:14.061Z,2024-03-05T00:00:00Z,2024-03-08 03:30:27+00,137704
Elections,will-dean-phillips-win-the-new-hampshire-democratic-primary,new-hampshire-democratic-primary-winner,0xec82c4ea2e6e1d88707f03892db782430f0d459e5f1fb2a94a1487e05718b4f3,Will Dean Phillips win the New Hampshire Democratic primary?,No,closed,2024-01-22T17:03:00Z,2024-01-21T00:00:00Z,2024-01-24 07:32:08+00,124241
Elections,will-garvey-win-the-california-senate-primary-by-more-than-4-of-the-vote,california-senate-primary-margin-of-victory,0x5f3e6494a84b81dcb709dde7aff2092f514030113c6dc430a3f8c05aa9c4ff34,Will Garvey win the California Senate Primary by more than 4% of the vote?,No,closed,2024-03-07T18:19:00Z,2024-03-29T00:00:00Z,2024-03-22 00:27:45+00,101923
Elections,will-a-democrat-win-washington-dc-presidential-election,washington-dc-presidential-election-winner,0x90259f0ec1fa576ce8f8bd15cbb1bf525721d0ee9d8f4993dadc02e9d61eee66,Will a Democrat win Washington DC Presidential Election?,Yes,closed,2024-04-17T15:52:46.529Z,2024-11-05T12:00:00Z,2024-11-06 16:28:58+00,93875
Elections,jamie-dimon-democratic-presidential-nominee,jamie-dimon-democratic-presidential-nominee,0xab4662ab715a51ea62a592aef6a69325655f3e14d51f2f9fcbc9df19fec9ea54,Jamie Dimon Democratic Presidential Nominee?,No,closed,2024-07-01T18:10:31.832315Z,2024-08-22T12:00:00Z,2024-08-06 11:00:20+00,56675.1
Elections,lauren-boebert-wins-co-4-primary,lauren-boebert-wins-co-4-primary,0x28a90a8842c4582e4d9d73190e1c911f672dc640101b1774cd1a994e3a0fbead,Boebert wins Colorado-4 Republican Primary?,Yes,closed,2024-06-12T03:26:14.445Z,2024-06-25T12:00:00Z,2024-06-26 04:27:13+00,53046
Elections,will-the-teamsters-endorse-a-republican,who-will-the-teamsters-endorse,0x2ffbd71b19a72269186150fb567578c97edd7c746c127ee57a66e2b319ff18d4,Will the Teamsters endorse a Republican?,No,closed,2024-07-16T16:26:09.417Z,2024-11-04T12:00:00Z,2024-09-19 08:51:03+00,50948.3
Elections,will-rfk-jr-announce-libertarian-party-bid,will-rfk-jr-announce-libertarian-party-bid,0x0768f65fbc714d430d58e923f47f4b859881aa1bd8a9ac0732a9a34d14fff890,Will RFK Jr. announce Libertarian Party bid?,Yes,closed,2024-03-06T20:29:46.098Z,2024-05-26T00:00:00Z,2024-05-27 00:14:53+00,41661.4
Elections,drag-queen-at-dnc,drag-queen-at-dnc,0x72825275d200137e46c33733ebaefeb7cd0f4ee09c916e50eaee13f5f14c1d45,Drag queen at DNC?,No,closed,2024-08-19T15:25:21.914243Z,2024-08-22T12:00:00Z,2024-08-23 05:59:04+00,34360
Elections,will-biden-get-a-name-wrong-during-dnc-speech,will-biden-get-a-name-wrong-during-dnc-speech,0xf4dbb815a404c1778d824928cb122a08d8dc440df6fd638181e61c869b1d3d8b,Will Biden get a name wrong during DNC speech?,No,closed,2024-08-19T16:31:27.566Z,2024-08-22T12:00:00Z,2024-08-20 06:46:04+00,32064.7
Elections,kari-lake-wins-arizona-senate-primary,kari-lake-wins-arizona-senate-primary,0xd6435e58bceac595c79f385493e13259f7c23b3c4b2a51011497bcfa7d9a39a5,Kari Lake wins Arizona Senate Primary?,Yes,closed,2024-07-30T17:37:04.294438Z,2024-07-30T12:00:00Z,2024-07-31 06:49:59+00,31144.7
Elections,protestor-stage-invasion-at-dnc,protestor-stage-invasion-at-dnc,0xa6c0cb281605b6e65f87098ab5505489e173a73ede204b5e2237c594b252ac9c,Protestor invades stage at DNC?,No,closed,2024-08-19T21:57:56.481Z,2024-08-22T12:00:00Z,2024-08-23 06:04:24+00,25194.5
Elections,harris-gets-more-republican-voters-than-biden,harris-gets-more-republican-voters-than-biden,0x904f92edad8d9daef84699046e07a3170671172c7e956b0e079f3b4354924e5d,Harris gets more Republican voters than Biden?,No,closed,2024-11-04T23:10:56.497Z,2024-11-05T12:00:00Z,2024-11-22 02:36:56+00,24918.7
Elections,will-john-william-liccione-win-the-fl-13-democratic-primary,fl-13-democratic-primary-winner,0xbd510572330368c80dee581fe9f90d3eb9e5a35976b042ac5304c8174d1f9b40,Will John William Liccione win the FL-13 Democratic primary?,No,closed,2024-08-14T19:08:29.491722Z,2024-08-20T12:00:00Z,2024-08-21 05:12:02+00,2447.19
Elections,trump-50-chance-of-winning-nomination-after-super-tuesday,trump-50-chance-of-winning-nomination-after-super-tuesday,0x92496a8b979d75c1faaaaddf5b9a3a695101cd61a648ccd8220fdd7623e95125,Trump >50% chance of winning nomination after Super Tuesday?,Yes,closed,2023-12-21T17:51:23.936Z,2024-03-06T00:00:00Z,2024-03-08 05:30:39+00,163.78
Elections,will-biden-drop-out-of-presidential-race,will-biden-drop-out-of-presidential-race,0x3ac961dca3c4f0fc34bf94c661962012ab5e8bcdcadfc99affa06eddde00b29f,Biden drops out of presidential race?,Yes,closed,2023-09-21T16:18:35.358Z,2024-11-04T12:00:00Z,2024-07-21 20:20:56+00,2.11224e+07
Elections,trump-wins-every-swing-state,trump-wins-every-swing-state,0xcf263497b4bd594b3eaf650de77df2483c3443a929e815a4bb8ce2b8cce50de1,Trump wins every swing state?,Yes,closed,2024-07-22T17:23:42.576Z,2024-11-05T12:00:00Z,2024-11-10 06:31:53+00,1.62211e+07
Elections,will-rfk-jr-drop-out-by-aug-23,will-rfk-jr-drop-out-by-aug-23,0xf43e04b0ede60be1bd19d17e2cd9a7e52709b667e9f0bebbef34e3e8c53a6ff3,Will RFK Jr. drop out by Friday?,Yes,closed,2024-08-23T21:12:56.995Z,2024-08-23T12:00:00Z,2024-08-27 00:28:24+00,9.65978e+06
Elections,will-there-be-150000000-155000000-votes-cast-in-the-us-presidential-election,turnout-in-2024-presidential-election,0xb3c778bc132209002f9fca88f6fa5628cc49dc4f5a5c8e5fd789c44ee6638ad1,"Will there be 150,000,000-155,000,000 votes cast in the U.S. Presidential Election?",No,closed,2024-10-23T16:12:59.706357Z,2024-12-16T12:00:00Z,2024-12-17 22:43:04+00,5.616e+06
Elections,will-kamala-drop-out-before-election,will-kamala-drop-out-before-election,0xb99eff637eb58e40828b38d07e3fc60d5dbefed78abcd50599e2e86f4a6930ae,Will Kamala Harris drop out of presidential race?,No,closed,2024-08-02T17:49:36.775Z,2024-11-04T12:00:00Z,2024-11-05 08:47:40+00,5.45639e+06
Elections,favorite-to-win-on-polymarket-one-day-after-debate,favorite-to-win-on-polymarket-one-day-after-debate,0x4873de62c03e7ee0776aac2c26e32d9466b631af8af0169e2cca03bafccd42c6,Favorite to win on Polymarket day after debate?,Kamala,closed,2024-09-06T00:03:35.961Z,2024-09-11T12:00:00Z,2024-09-12 05:35:30+00,5.27956e+06
Elections,will-kamala-harris-win-every-swing-state,will-kamala-harris-win-every-swing-state,0xab9e5e0621918f6d4d8cb0430cef4d16e8d964e8c10cda60fcb48673e1e8476f,Will Kamala Harris win all 6 swing states?,No,closed,2024-08-10T21:33:37.129Z,2024-11-05T12:00:00Z,2024-11-06 19:41:22+00,4.84738e+06
